-0.753,-0.11,0.157,0.629,0.384,0.082,-0.902,0.062,3.75,-0.25,-1,-3,-4,-1,-1,3,0,-4
-0.753,-0.11,0.157,0.629,0.402,0.089,-0.899,-0.875,3.062,1.062,-1,0,-4,0,-1,-1,0,0
-0.753,-0.111,0.157,0.63,0.404,0.083,-0.899,-0.75,0.688,1,-3,-3,-2,-4,-3,2,3,1
-0.753,-0.111,0.157,0.63,0.401,0.082,-0.894,-0.625,-1.812,0.625,0,0,2,0,3,3,-2,-5
-0.753,-0.11,0.157,0.63,0.389,0.085,-0.899,-0.625,-4.5,0.688,-1,2,0,0,-5,-7,0,-1
-0.753,-0.109,0.156,0.63,0.369,0.083,-0.906,-1,-4.812,0.25,-3,-1,1,3,11,13,2,0
-0.753,-0.108,0.156,0.63,0.366,0.082,-0.905,-3.125,-3.188,-1.312,-1,-2,1,0,-3,3,4,4
-0.753,-0.108,0.156,0.63,0.364,0.085,-0.905,-1.75,0,-0.812,2,3,-1,0,-1,-1,-5,-4
-0.753,-0.109,0.156,0.63,0.382,0.084,-0.898,-0.125,3,-0.312,0,0,0,1,4,4,1,0
-0.753,-0.109,0.156,0.63,0.402,0.082,-0.905,-0.188,2,0.5,0,1,1,0,2,-4,-1,0
-0.753,-0.109,0.156,0.63,0.397,0.078,-0.901,-0.438,-1.625,0.812,0,-1,0,-1,-2,-5,-2,-5
-0.752,-0.109,0.156,0.631,0.382,0.089,-0.896,-0.25,-3.312,1.188,-4,-4,-4,-1,-2,-4,-3,1
-0.752,-0.109,0.155,0.631,0.383,0.092,-0.903,-0.25,-2.5,0.875,-1,-2,-1,-1,-1,3,1,0
-0.752,-0.109,0.155,0.631,0.377,0.083,-0.911,0,-1.312,0.5,-3,-5,-3,-3,-4,-7,-2,-4
-0.752,-0.109,0.155,0.631,0.378,0.092,-0.901,0.062,-0.438,0.562,-1,-1,-1,0,1,1,-3,-2
-0.752,-0.109,0.155,0.631,0.38,0.085,-0.906,0.5,0.625,0.312,7,3,-2,-1,-1,-7,1,3
-0.752,-0.109,0.155,0.631,0.379,0.081,-0.9,0.75,0.688,0.188,-10,-4,-4,-2,6,0,-3,-6
-0.752,-0.109,0.155,0.631,0.388,0.081,-0.909,0.188,0.75,0.312,1,1,0,0,-1,-3,-3,1
-0.752,-0.109,0.155,0.631,0.385,0.077,-0.909,0.25,-0.562,0.25,-1,0,0,1,-7,-4,-2,1
-0.752,-0.109,0.154,0.631,0.387,0.076,-0.903,-0.562,-1.688,0.562,-8,-7,-2,-3,-2,-3,0,3
-0.752,-0.109,0.154,0.631,0.38,0.081,-0.906,-0.812,-1.062,0.438,1,0,0,-1,-2,0,2,4
-0.752,-0.109,0.154,0.631,0.375,0.086,-0.904,0.25,-1.188,0.438,-2,-2,-3,-3,-6,-2,0,2
-0.752,-0.109,0.154,0.631,0.377,0.075,-0.908,0.375,0.625,0.062,-2,-3,-1,1,1,3,0,-5
-0.752,-0.109,0.154,0.631,0.381,0.077,-0.909,-0.375,0.5,0.062,-1,-2,-3,-4,-1,-3,-4,-5
-0.752,-0.109,0.154,0.631,0.386,0.077,-0.905,-1.188,0.25,0.375,2,0,-1,-1,-1,-2,-4,-7
-0.752,-0.109,0.154,0.632,0.391,0.083,-0.896,-1.625,-0.875,0.625,0,2,3,2,2,0,12,8
-0.752,-0.109,0.154,0.632,0.378,0.086,-0.906,-1.125,-1.312,0.688,-4,-2,-2,-5,-3,-2,-2,-4
-0.752,-0.108,0.154,0.632,0.381,0.083,-0.894,-0.75,-1.188,0.25,1,0,1,3,-5,1,-2,-6
-0.752,-0.108,0.154,0.632,0.378,0.076,-0.91,-0.688,-0.688,0.562,1,3,1,-1,-5,-2,2,0
-0.752,-0.108,0.154,0.632,0.383,0.076,-0.911,-1,-1.75,0.5,-4,-4,-2,-4,-7,-2,-2,-3
-0.752,-0.108,0.153,0.632,0.38,0.081,-0.902,-1.125,-1.938,0.75,-4,-1,-3,0,1,-1,0,-1
-0.751,-0.108,0.153,0.633,0.375,0.087,-0.903,-0.75,-1.188,1,1,1,1,1,5,0,-2,-2
-0.751,-0.108,0.153,0.633,0.374,0.077,-0.905,-0.438,-0.188,0.688,2,2,1,0,1,2,5,6
-0.751,-0.108,0.153,0.633,0.378,0.081,-0.911,-0.375,-0.125,0.062,-2,-2,-3,-3,-2,-5,-5,-5
-0.751,-0.108,0.153,0.633,0.373,0.079,-0.9,-0.062,0.125,-0.062,1,-3,-1,-3,-3,-1,-2,9
-0.751,-0.108,0.153,0.633,0.382,0.081,-0.908,-1.062,-0.875,0.25,-4,-1,-1,-1,2,0,-8,-7
-0.751,-0.108,0.153,0.633,0.375,0.075,-0.898,-0.875,0.25,0.188,-4,-1,-2,-3,-6,-6,7,18
-0.751,-0.108,0.153,0.633,0.387,0.08,-0.908,-1.312,0.562,0.75,-6,0,-1,1,0,-2,4,11
-0.751,-0.108,0.153,0.633,0.389,0.077,-0.908,-1.75,-1,0.875,0,1,-1,0,-1,-3,-15,-6
-0.751,-0.108,0.153,0.634,0.375,0.077,-0.901,-1.688,-1.812,1,1,0,1,4,4,5,5,3
-0.751,-0.107,0.153,0.634,0.376,0.083,-0.901,-1.75,-1.75,0.625,7,1,0,3,5,15,42,-14
-0.75,-0.107,0.153,0.634,0.371,0.081,-0.906,-1.375,-1.312,1.125,-13,-2,0,-1,-1,-2,-5,-5
-0.75,-0.107,0.153,0.634,0.38,0.083,-0.907,-1.5,-1.438,1.188,6,4,1,4,1,-4,-16,-5
-0.75,-0.107,0.153,0.634,0.375,0.082,-0.909,-1.25,-1.125,0.688,3,-2,-4,-5,-6,-6,-14,7
-0.75,-0.107,0.153,0.634,0.372,0.076,-0.907,-1.375,-0.25,0.188,-2,-3,-2,-4,-5,-7,-6,21
-0.75,-0.107,0.153,0.635,0.375,0.084,-0.9,-1.438,0.312,0.375,2,20,-9,4,13,15,19,4
-0.75,-0.107,0.153,0.635,0.384,0.082,-0.905,-1.062,0.312,0.375,3,-3,0,0,0,0,3,2
-0.75,-0.107,0.153,0.635,0.388,0.084,-0.9,-0.875,-0.938,0.812,1,-21,-9,1,2,-2,-2,-33
-0.75,-0.107,0.153,0.635,0.379,0.076,-0.91,-1,-2.312,0.188,-5,-5,-3,-6,-7,-8,-6,2
-0.75,-0.106,0.152,0.635,0.372,0.075,-0.908,-0.375,-1.875,0.188,-5,10,5,-1,3,-2,-8,-16
-0.75,-0.106,0.152,0.635,0.377,0.078,-0.91,-1,-1.375,0.375,6,11,13,2,-3,0,-1,14
-0.75,-0.106,0.152,0.635,0.368,0.065,-0.915,-1.125,-1.938,0.75,3,-3,-1,-3,-2,0,-8,13
-0.75,-0.106,0.152,0.636,0.374,0.077,-0.909,-1.875,-1.688,0.75,-3,6,8,1,1,-8,-13,30
-0.749,-0.106,0.152,0.636,0.375,0.08,-0.909,-2.25,-1.062,0.688,1,-1,-3,-1,-3,-8,-33,-39
-0.749,-0.105,0.152,0.636,0.371,0.078,-0.912,-1.875,-1.125,0.5,-7,-7,3,-3,-3,-3,5,-28
-0.749,-0.105,0.152,0.636,0.369,0.079,-0.905,-1.938,-0.125,0.125,0,-8,-8,-2,-2,-2,-9,38
-0.749,-0.105,0.152,0.636,0.373,0.08,-0.907,-2.312,0,0.25,3,42,30,-18,-17,-12,-19,-28
-0.749,-0.105,0.152,0.636,0.374,0.081,-0.912,-2.312,-0.312,0.812,-4,15,8,2,1,-4,-28,-28
-0.749,-0.105,0.152,0.637,0.379,0.092,-0.905,-1.875,-1,1,9,-17,-12,5,11,11,0,25
-0.749,-0.105,0.152,0.637,0.373,0.083,-0.899,-0.938,-1.25,0.5,0,-3,10,2,-3,-4,14,8
-0.749,-0.105,0.152,0.637,0.376,0.082,-0.907,-0.562,-0.312,0.188,-9,-10,-5,-1,-3,0,15,14
-0.749,-0.105,0.152,0.637,0.37,0.083,-0.908,-0.812,0.438,-0.5,-4,-38,-17,-2,2,8,14,-1
-0.749,-0.105,0.152,0.637,0.368,0.075,-0.91,-0.75,1.438,-0.875,-1,-7,8,0,-8,-10,-28,-25
-0.749,-0.105,0.152,0.637,0.375,0.077,-0.901,-1,1.875,-0.688,-1,-7,-9,-4,1,1,16,1
-0.749,-0.105,0.152,0.637,0.382,0.076,-0.91,-1.5,0.938,-0.375,5,1,-4,3,4,3,1,-25
-0.749,-0.105,0.153,0.637,0.373,0.078,-0.913,-1.562,0.5,0,-6,-11,-7,-2,-3,-1,-1,-11
-0.749,-0.105,0.153,0.637,0.375,0.078,-0.906,-2,0.938,0.062,3,-3,-4,1,-1,-6,5,-1
-0.748,-0.105,0.153,0.637,0.371,0.086,-0.9,-1.625,0.875,-0.438,-1,11,6,1,0,3,6,8
-0.748,-0.105,0.153,0.637,0.375,0.075,-0.911,-1.375,1.125,-0.312,1,-9,-7,0,1,2,1,7
-0.748,-0.106,0.153,0.637,0.38,0.081,-0.902,-2.062,1.125,-0.5,5,19,3,0,-1,-3,6,2
-0.748,-0.106,0.154,0.637,0.374,0.085,-0.9,-1.688,1.562,-0.312,1,-10,-5,1,4,6,6,8
-0.748,-0.106,0.154,0.637,0.379,0.088,-0.9,-1.75,0.5,-0.125,0,5,3,2,3,4,10,-4
-0.748,-0.106,0.154,0.637,0.373,0.084,-0.915,-1.438,0.688,0.25,-6,-8,-8,0,4,3,-3,-27
-0.748,-0.106,0.154,0.637,0.375,0.083,-0.908,-1.812,0.562,-0.125,-3,2,0,-4,-4,-8,-24,-21
-0.748,-0.106,0.154,0.637,0.376,0.086,-0.905,-1.75,1.812,-0.188,-3,-4,-5,-3,-6,-8,-11,10
-0.748,-0.106,0.155,0.637,0.375,0.079,-0.911,-2.312,1.812,-0.5,-3,1,-1,-3,0,2,-1,5
-0.748,-0.106,0.155,0.637,0.375,0.08,-0.906,-2.188,2.188,-0.875,1,0,2,1,1,4,9,-1
-0.748,-0.106,0.156,0.636,0.383,0.084,-0.902,-2.562,3.438,-1.312,-1,1,5,4,4,4,0,4
-0.748,-0.106,0.156,0.636,0.382,0.087,-0.908,-2.375,3.312,-2.188,0,1,-3,0,-2,-2,4,9
-0.748,-0.107,0.157,0.636,0.379,0.087,-0.905,-2.25,4.188,-2.688,-3,-1,0,-2,0,-1,-6,-1
-0.748,-0.107,0.158,0.635,0.377,0.08,-0.9,-1.875,5.938,-3.625,2,-2,-3,-2,-2,1,12,19
-0.749,-0.108,0.159,0.634,0.38,0.092,-0.903,-1.438,9.312,-4.812,3,4,-2,-1,-1,1,-1,-7
-0.749,-0.109,0.16,0.633,0.38,0.089,-0.901,-0.625,12.062,-6.875,1,-2,-1,0,2,-1,-2,-4
-0.75,-0.111,0.162,0.632,0.381,0.088,-0.91,0.062,16.75,-9.062,-2,-3,-5,-3,-3,2,8,0
-0.751,-0.114,0.164,0.63,0.384,0.084,-0.888,-0.188,20.25,-12,-3,-1,-1,-1,-1,0,-2,5
-0.752,-0.116,0.166,0.628,0.399,0.095,-0.886,0.312,19.938,-9.812,-2,2,3,1,-2,-3,-4,5
-0.752,-0.118,0.168,0.626,0.418,0.107,-0.893,1,17,-6.5,0,3,1,0,0,-3,-8,-6
-0.752,-0.12,0.17,0.625,0.429,0.084,-0.881,0.75,13.688,-4.812,0,0,0,2,2,2,0,0
-0.752,-0.122,0.171,0.625,0.437,0.088,-0.884,0.5,11.375,-3.688,-10,-3,-1,-2,-5,-1,-10,-31
