timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533260849725645,-6,1,-9,-13,-1,-1,-2,-5
1533260849725645,1,6,-16,-22,0,1,-1,1
1533260849732654,3,8,24,18,-3,-2,2,0
1533260849732654,7,-2,-5,2,-1,-3,0,1
1533260849748714,-11,9,23,15,1,0,-3,-2
1533260849748714,6,-12,-17,-22,0,1,-1,-3
1533260849750677,16,-3,-2,-1,3,1,-1,8
1533260849750677,-7,-3,-9,0,0,-1,-4,-2
1533260849771680,2,-2,9,2,-2,-2,-1,-2
1533260849771680,-11,-12,-15,-18,-6,-5,-4,-2
1533260849772681,9,2,-2,-11,-2,-1,-2,-1
1533260849772681,-4,-40,-3,8,4,1,-2,-1
1533260849785701,-8,7,-7,-15,-1,1,-1,-2
1533260849785701,1,3,17,20,-2,-3,-2,-2
1533260849792720,1,1,-23,1,3,3,-1,-2
1533260849792720,20,0,-1,3,-4,-1,0,-1
1533260849808726,-34,-10,-18,-10,-1,-5,-2,-5
1533260849808726,-2,-2,16,-4,-1,1,-1,0
1533260849810722,-12,-7,-31,-9,-4,-2,-3,-7
1533260849810722,-5,17,13,-17,-6,-4,-2,4
1533260849831731,9,-2,3,15,0,1,-1,-2
1533260849831731,3,9,2,-3,1,0,0,-1
1533260849832738,0,0,0,-11,-1,-1,-2,-5
1533260849832738,-11,0,-2,7,-3,-2,0,-3
1533260849845754,2,7,2,-6,2,2,-1,-2
1533260849845754,0,-14,-7,2,-1,-5,-4,0
1533260849852750,5,8,9,-7,-3,1,2,-1
1533260849852750,-18,5,1,-6,-1,-1,1,1
1533260849876763,-9,-9,7,-5,-5,-2,-2,-1
1533260849876763,6,23,-2,-1,-1,2,2,1
1533260849877755,2,8,-1,9,-1,-2,0,0
1533260849877755,7,5,3,-2,-1,1,-1,0
1533260849907789,11,1,20,4,1,-1,3,0
1533260849907789,-18,-3,0,1,0,-2,0,-3
1533260849908790,4,-2,10,3,-5,-5,-3,-3
1533260849908790,-6,4,-4,-15,3,1,3,0
1533260849909776,13,-3,1,8,-3,-2,-1,1
1533260849909776,-6,2,9,-4,-1,1,-3,-12
1533260849913809,-6,0,3,3,-2,1,0,1
1533260849913809,9,-1,-13,0,0,-2,-1,-1
1533260849928872,-31,-10,2,-8,-2,-1,-1,-3
1533260849928872,8,3,-2,-3,-4,-1,0,4
1533260849930870,-15,-3,-2,3,3,-1,0,-3
1533260849930870,4,-1,-5,-2,-1,-2,-3,-2
1533260849952875,-4,1,-5,5,0,-2,-2,-2
1533260849952875,3,-6,-5,-8,-1,0,-3,2
1533260849953839,-6,-10,-10,1,-1,0,1,-1
1533260849953839,7,11,2,-5,-2,-1,0,0
1533260849965863,7,4,6,6,-4,-2,-1,0
1533260849965863,1,-15,-7,-2,-2,0,0,-6
1533260849972870,4,5,6,4,8,2,0,9
1533260849972870,-5,-4,-3,0,-4,-1,-2,-1
1533260849988878,-7,7,5,-11,0,-2,-1,-2
1533260849988878,0,-15,-24,6,1,-4,-3,-3
1533260849990863,2,2,9,-2,-1,-2,-3,-3
1533260849990863,-12,-5,-1,-1,-5,-2,-1,-1
1533260850010894,21,2,0,-1,-3,-1,-3,2
1533260850010894,3,0,5,-10,-2,0,0,2
1533260850012892,-6,-3,-6,11,0,-3,-1,-3
1533260850012892,-3,-5,4,-5,-3,-1,-1,-3
1533260850024903,15,23,-1,-1,6,2,1,3
1533260850024903,-6,-1,-5,-16,2,0,-1,-3
1533260850033898,-3,-24,-27,-2,2,1,0,-2
1533260850033898,-2,12,-3,-5,-1,-2,-1,-1
1533260850048923,0,-10,42,11,-6,-4,-2,-4
1533260850048923,0,-2,-18,-4,-2,-3,0,2
1533260850049922,2,-6,1,0,-3,2,1,-1
1533260850049922,7,15,16,9,-1,-2,-1,-1
1533260850070937,-2,0,-64,-15,0,-2,-2,-1
1533260850070937,8,-4,33,20,3,0,0,1
1533260850076939,-10,14,-26,-15,-10,-7,-3,-4
1533260850076939,-5,-9,13,3,5,1,1,0
1533260850084930,-1,2,-13,-19,-3,0,1,2
1533260850084930,-6,-13,32,-5,-5,-4,-2,-4
1533260850100942,-12,-64,3,26,3,0,-2,-6
1533260850100942,-5,10,-31,-7,-1,-1,0,5
1533260850108999,5,-10,0,-18,1,1,1,-8
1533260850108999,4,-8,1,8,2,1,0,19
1533260850109960,-11,4,29,17,-6,-4,-2,-10
1533260850109960,-9,-16,38,-7,-1,-2,-2,-19
1533260850130973,10,-9,0,5,-1,-1,0,6
1533260850130973,1,3,4,1,-3,-2,-3,-11
1533260850136978,16,19,-32,-10,2,2,1,12
1533260850136978,-14,-17,-29,-1,-4,-3,0,6
1533260850144983,-2,-18,23,5,-1,-3,-3,-4
1533260850144983,3,42,14,0,1,1,2,0
1533260850153990,-2,5,22,-12,2,-1,-1,-2
1533260850153990,11,47,-14,12,1,2,1,1
1533260850169000,-1,-4,16,5,-3,-4,-2,-3
1533260850169000,-6,-12,-15,-13,-2,-2,0,2
1533260850170001,4,44,19,10,0,0,0,-1
1533260850170001,8,-12,-2,8,0,0,-1,4
1533260850191016,-4,3,-13,5,-1,-3,-3,0
1533260850191016,1,4,-30,8,1,-1,-4,-3
1533260850193017,3,-5,0,-37,-1,0,1,2
1533260850193017,-3,-12,14,13,-4,-3,-4,-4
1533260850214033,-2,21,-15,5,0,2,-1,1
1533260850214033,-5,-16,-21,-25,-2,-1,0,-4
1533260850215033,-3,-9,21,9,-5,0,-2,-2
1533260850215033,-2,-6,-49,-20,0,-3,3,2
1533260850229042,1,-10,1,2,-1,-1,-10,-2
1533260850229042,-8,7,-20,7,1,1,15,2
1533260850230043,-6,-32,16,5,-4,-6,-9,-3
1533260850230043,-1,18,19,-7,0,2,1,-10
1533260850251058,-5,4,-19,6,0,3,6,12
1533260850251058,8,-10,5,-7,-3,-10,-42,-14
1533260850253060,1,18,5,0,-1,2,28,-5
1533260850253060,-10,-5,-8,-4,1,0,-2,-7
1533260850265068,5,-3,15,-8,-1,-2,3,21
1533260850265068,0,-1,9,12,-3,-1,-1,1
1533260850274075,0,-12,-45,-14,-2,-3,-1,5
1533260850274075,-8,-5,21,17,0,-4,-7,-10
1533260850289086,-11,9,-58,-16,2,1,8,-11
1533260850289086,-2,-18,4,1,1,1,3,3
1533260850290086,7,45,14,9,-5,-3,-7,-3
1533260850290086,4,-18,7,3,-2,1,4,4
1533260850311100,0,6,-24,-1,-1,-1,-5,-7
1533260850311100,-6,-21,28,8,0,-2,3,0
1533260850313102,-1,-5,-31,-18,1,0,-5,-3
1533260850313102,-3,-7,11,-3,-3,-1,-4,2
1533260850325111,1,10,6,15,-2,-5,-6,-4
1533260850325111,-1,-1,-49,-22,-5,0,3,-4
1533260850334136,-1,-2,0,-25,1,2,-1,3
1533260850334136,-5,-12,13,8,-5,-6,-7,-1
1533260850349178,3,-11,15,9,2,1,0,-3
1533260850349178,-4,11,23,-3,-3,0,3,-1
1533260850350129,-4,-7,-16,12,1,-2,-6,0
1533260850350129,-4,5,14,2,-1,-3,-4,3
1533260850379148,1,10,6,-16,-4,-2,2,-5
1533260850379148,-5,10,5,0,-2,0,1,2
1533260850380156,3,-6,-16,5,9,2,-2,-2
1533260850380156,-4,-16,-3,-9,-5,-1,-1,-2
1533260850385167,-1,-36,9,-7,7,0,-1,-5
1533260850385167,0,50,16,-2,-12,-1,1,0
1533260850394250,-4,-4,-37,38,12,0,-3,-1
1533260850394250,0,-11,20,-35,-4,-2,-1,0
1533260850416256,0,4,22,13,1,-1,-3,-9
1533260850416256,9,-8,21,-17,1,0,2,3
1533260850418257,7,-7,2,-27,-10,-4,-6,-3
1533260850418257,16,26,-29,12,7,3,2,2
1533260850431265,-27,-25,10,-10,-6,-4,-5,-2
1533260850431265,4,-3,-10,14,0,-1,-1,-4
1533260850433279,-2,1,32,9,1,-2,0,2
1533260850433279,9,1,-32,-9,0,0,-2,1
1533260850453283,-5,-14,-15,11,-2,0,-1,-2
1533260850453283,-16,11,18,-2,-3,2,1,-6
1533260850455284,3,-13,-3,-7,-3,-4,-3,7
1533260850455284,1,5,23,28,-6,-2,2,0
1533260850468295,-2,-1,16,-25,-5,-2,0,-10
1533260850468295,19,-17,-49,6,8,-1,-1,1
1533260850475312,-23,21,19,12,-5,0,-1,0
1533260850475312,8,2,-18,-3,2,0,-2,3
1533260850491324,3,22,5,-24,5,1,0,-3
1533260850491324,-48,-48,-13,11,-4,-5,-1,-10
1533260850493325,0,12,-5,-14,-8,-2,-2,0
1533260850493325,11,-14,8,13,-2,-2,0,4
1533260850513338,0,10,-10,19,5,1,0,1
1533260850513338,25,6,26,-12,-1,-4,-4,-2
1533260850515326,-25,-21,0,6,2,3,-1,0
1533260850515326,-24,1,-40,-18,-6,-3,-1,-3
1533260850529338,16,-3,-19,-3,-4,-2,1,3
1533260850529338,0,14,-20,5,1,3,-1,-2
1533260850530350,4,-13,14,6,-4,-4,-2,-4
1533260850530350,0,5,6,-6,2,1,-3,-4
1533260850551399,13,16,-2,-1,-6,-3,-2,2
1533260850551399,-19,-42,-9,4,2,-2,0,5
1533260850553393,6,4,1,-7,-3,-2,1,-5
1533260850553393,-4,3,9,-15,3,1,3,1
1533260850573414,3,3,18,19,-4,-5,-4,3
1533260850573414,-4,-7,-9,10,-5,-1,-1,0
1533260850575401,12,-17,2,-5,0,1,1,0
1533260850575401,2,31,-8,0,4,-2,-1,-2
1533260850588413,-5,-2,-20,0,-5,-1,-2,0
1533260850588413,5,2,-19,-18,3,0,0,1
1533260850595444,2,13,-1,-3,-14,-5,-5,-4
1533260850595444,-7,-16,19,37,7,-2,-5,-1
1533260850611436,0,-9,-8,-3,2,3,1,-2
1533260850611436,2,18,9,-4,-4,-3,-1,0
1533260850612436,3,-8,-22,-10,2,1,3,3
1533260850612436,-6,-9,19,-18,-5,-2,-5,-3
1533260850633441,1,3,-27,2,-3,-2,3,1
1533260850633441,1,-3,30,-3,1,-1,-4,-3
1533260850635443,0,0,-22,-1,-1,1,1,-3
1533260850635443,0,-12,-2,-4,-3,0,8,3
1533260850648455,-11,-14,-19,-12,0,-4,-11,-3
1533260850648455,9,36,-15,-2,1,1,3,2
1533260850654459,-3,-1,33,16,-2,-1,-6,-2
1533260850654459,-2,-5,15,6,-2,0,3,0
1533260850671471,4,11,-5,4,0,0,2,1
1533260850671471,0,-25,16,-1,-3,-4,-5,-3
1533260850672469,4,2,-9,-3,2,-1,-2,-3
1533260850672469,-5,0,-63,2,-2,0,-2,-1
1533260850693484,-6,-5,35,2,-4,1,-16,-1
1533260850693484,6,-2,-7,-1,1,-1,18,-1
1533260850695485,3,12,28,-11,0,-1,2,-5
1533260850695485,0,-14,-29,-5,-6,-1,-3,6
1533260850708498,-10,-5,-1,-12,-1,-1,0,-8
1533260850708498,-7,15,22,5,-3,0,-10,-1
1533260850714502,-3,5,-13,-10,2,1,-2,-2
1533260850714502,-5,-5,34,10,-6,-4,1,-7
1533260850731514,11,36,10,-5,-1,-1,-1,3
1533260850731514,4,12,-25,5,4,2,2,4
1533260850732520,-1,-22,2,6,-2,-3,0,-4
1533260850732520,10,8,-21,-19,-3,-1,-4,0
1533260850753526,-2,1,2,4,-3,-2,3,3
1533260850753526,5,-13,46,1,0,-2,-2,-3
1533260850755528,-11,5,-48,-5,0,-2,-2,2
1533260850755528,-4,-4,-9,-10,0,1,-3,-4
1533260850768540,-3,-9,-20,-16,-1,-1,2,-1
1533260850768540,1,-5,41,36,-5,-4,-2,-1
1533260850782548,-3,0,22,-2,-3,-1,-3,2
1533260850782548,-2,-1,43,28,10,0,-1,-1
1533260850791555,-3,-6,-43,-21,0,-2,3,-4
1533260850791555,-4,-9,-34,-25,0,-1,-2,-2
1533260850792555,16,57,16,8,-2,0,2,-1
1533260850792555,1,4,9,-15,-1,-2,-1,7
1533260850821589,-1,-11,-12,8,-7,-3,-1,-1
1533260850821589,6,15,4,27,9,2,-4,1
1533260850822575,-6,-30,-18,-15,-2,1,-2,-4
1533260850822575,-1,8,-4,-20,-1,0,2,-3
1533260850828579,-3,-2,42,9,-3,-4,-3,-1
1533260850828579,-7,-24,-13,-5,-8,-3,0,-1
1533260850834583,2,-6,18,7,0,2,8,0
1533260850834583,1,10,-19,-2,-1,2,-8,-1
1533260850851610,-2,-14,-5,-11,-3,-1,-4,-2
1533260850851610,-7,-1,-14,-8,-2,-1,-1,-1
1533260850852596,-1,-4,0,-2,4,-1,-4,1
1533260850852596,-6,-6,-4,-7,-4,-5,2,-5
1533260850873626,7,-5,5,9,1,-2,1,-2
1533260850873626,-7,4,-4,-5,-2,2,-6,1
1533260850875613,4,-3,-11,1,-1,-1,-3,1
1533260850875613,-7,-14,2,-11,-2,-1,-2,-1
1533260850887636,2,3,12,16,-1,-3,-1,-2
1533260850887636,-12,-26,-7,-6,-2,-2,-3,-4
1533260850894642,1,-5,6,3,-5,-2,-3,-2
1533260850894642,6,-7,-7,-14,-5,0,-2,-6
1533260850911638,-1,0,8,11,5,3,2,3
1533260850911638,-2,0,4,-20,-3,-1,1,-3
1533260850912639,-4,-8,-28,5,4,-2,-1,1
1533260850912639,-8,-8,8,9,-2,-4,-1,-3
1533260850940674,6,1,-4,13,-5,-1,0,-1
1533260850940674,-2,-6,25,-12,-7,-7,-3,-3
1533260850950675,-2,-1,-11,-5,1,-1,-3,0
1533260850950675,-1,1,-1,-5,-3,0,-1,-1
1533260850950675,-4,3,1,-8,3,2,1,0
1533260850950675,-5,-12,-49,9,0,-1,7,-2
1533260850954684,1,7,7,-12,-4,-3,-8,-3
1533260850954684,-2,-7,-7,-17,0,0,-1,0
1533260850978739,4,-8,25,10,-6,-3,-2,-1
1533260850978739,-4,13,0,13,2,0,1,0
1533260850980748,-4,-12,5,1,-3,-3,-1,-2
1533260850980748,-4,-18,-10,4,1,1,-1,-3
1533260850993775,-5,-2,-7,-10,1,-2,0,-3
1533260850993775,4,4,-23,-13,0,-1,-1,0
1533260850995790,-1,1,3,6,2,-1,-2,-1
1533260850995790,2,-6,8,6,-2,0,-3,-1
1533260851007796,-1,7,-40,-13,2,2,0,0
1533260851007796,2,2,38,14,-3,-2,-5,0
1533260851016792,-10,-19,17,3,-3,-1,-3,-4
1533260851016792,3,28,13,2,-2,-2,0,-1
1533260851031817,-10,-15,20,-5,-1,-3,-1,-2
1533260851031817,1,13,-16,-10,2,1,-1,1
1533260851032812,5,-11,-3,-4,-4,-4,-1,-2
1533260851032812,-14,-24,11,-2,0,-2,0,-1
1533260851053826,-5,-34,-11,-6,0,-1,-1,-2
1533260851053826,-1,10,0,-23,-3,-4,-3,-3
1533260851055859,-1,9,17,21,-5,-1,0,-1
1533260851055859,3,-2,-8,0,-2,-2,-1,1
1533260851067824,0,-6,0,3,-2,-1,-4,-1
1533260851067824,-4,-9,-8,-1,3,1,1,-2
1533260851076847,3,-4,-10,-8,-2,0,-2,1
1533260851076847,-1,3,-14,2,0,-2,-3,-1
1533260851090856,-4,13,9,2,0,-1,0,1
1533260851090856,6,6,4,1,-3,1,-2,-1
1533260851092844,-3,10,1,-9,-1,0,0,-1
1533260851092844,1,2,-8,8,-2,-1,-1,0
1533260851113867,0,9,2,-5,-1,1,-1,-2
1533260851113867,3,0,-6,-6,-1,1,-1,1
1533260851115858,-7,-8,-2,4,-1,-2,-2,0
1533260851115858,8,2,-6,-1,-2,1,-2,-1
1533260851127882,-7,2,0,-1,0,0,-1,0
1533260851127882,-2,-10,-4,2,0,-2,-2,-1
1533260851136895,8,28,1,-2,1,1,1,1
1533260851136895,0,0,0,0,-2,-2,-2,-2
1533260851150884,1,14,9,-1,-1,-2,-1,-2
1533260851150884,-2,-42,0,6,-1,1,-3,-2
1533260851152884,0,4,-2,-3,1,-1,0,-1
1533260851152884,-3,6,0,1,-1,-1,1,0
1533260851173914,0,2,4,1,-1,0,0,-1
1533260851173914,-1,-4,-2,1,0,-3,-3,0
1533260851179919,-4,-7,-6,-3,0,-2,-1,-3
1533260851179919,-1,-1,-2,1,-2,-1,-2,0
1533260851187924,-3,-8,0,-11,-1,-2,-3,-3
1533260851187924,5,16,-8,4,-2,-2,-1,1
1533260851196931,-6,-6,-8,3,-3,0,-1,-2
1533260851196931,-3,4,-9,16,-1,-2,-1,-3
1533260851210941,-7,-6,6,8,0,-2,0,-3
1533260851210941,-2,9,-5,-6,-1,-1,0,-3
1533260851212926,-1,-20,-6,5,0,-1,-2,-1
1533260851212926,-4,-14,13,-28,-2,-3,-2,-3
1533260851233949,6,-4,-39,-18,-3,-1,0,-1
1533260851233949,-8,36,3,17,-2,-3,-1,-2
1533260851234957,-4,-10,-11,-5,1,3,-1,-1
1533260851234957,15,62,19,11,2,3,0,1
1533260851246952,5,13,5,-12,-4,-3,-4,1
1533260851246952,-1,3,-5,-11,-2,0,-2,-1
1533260851256009,-1,2,2,-1,-1,-3,1,-2
1533260851256009,-5,-19,-4,-2,-4,-2,-4,-3
1533260851270983,-2,-4,0,4,-1,-2,-4,-2
1533260851270983,2,1,0,-1,0,-2,-4,0
1533260851272971,2,-1,-1,-5,1,-3,-1,-1
1533260851272971,-14,-21,-5,-6,0,0,1,-1
1533260851293999,-4,3,-1,2,-1,-2,1,-1
1533260851293999,-1,-4,-6,-4,0,-1,1,-1
1533260851294985,2,7,7,-3,-2,0,0,-3
1533260851294985,-7,-12,0,8,-2,-2,0,-1
1533260851308010,-1,-2,-12,3,-2,0,1,-1
1533260851308010,-1,-7,7,2,-3,-3,-2,0
1533260851316015,-4,-24,-5,-9,-2,-4,-5,-2
1533260851316015,2,2,-6,-3,-2,-1,-2,-1
1533260851331026,-1,-13,10,3,-1,0,1,-1
1533260851331026,-1,-1,-3,-6,-2,1,0,0
1533260851333026,-2,-6,0,-2,-2,-1,-1,-2
1533260851333026,2,15,8,0,0,2,1,0
1533260851354044,2,-4,5,4,0,0,0,-1
1533260851354044,-1,-19,-12,-6,0,-2,-2,-1
1533260851355028,-10,12,5,0,0,-1,0,0
1533260851355028,1,-10,-7,-2,-2,-4,-3,0
1533260851368095,-1,11,-1,-2,0,1,-2,-1
1533260851368095,-2,3,8,1,2,2,0,-1
1533260851376084,1,-2,-1,-2,-4,0,-2,-1
1533260851376084,-1,2,-7,-3,-1,1,0,-1
1533260851391111,-5,-6,-2,1,-4,-4,-1,-1
1533260851391111,-1,-3,1,-1,-3,-2,-2,-1
1533260851393110,2,11,3,0,0,-1,0,1
1533260851393110,-3,-30,-8,-6,-2,-2,4,-4
1533260851414112,0,-1,2,0,0,-1,-9,-2
1533260851414112,0,-6,1,-1,0,-1,0,0
1533260851415113,3,20,-3,-3,0,-1,-2,-1
1533260851415113,3,-3,3,0,-1,-3,-1,-3
1533260851444151,6,-5,7,2,-2,0,1,2
1533260851444151,-3,15,2,-2,-2,-1,-2,-2
1533260851445138,-4,-11,-5,0,-3,-1,-2,-1
1533260851445138,-2,0,-4,-1,-1,0,-1,-2
1533260851451141,-2,0,0,-2,1,-1,-2,-2
1533260851451141,0,-7,7,-1,-2,-3,-2,0
1533260851453140,0,-1,6,2,0,-1,1,0
1533260851453140,-1,1,-13,-1,-1,-2,-1,0
1533260851474204,7,-1,-4,0,-4,1,0,1
1533260851474204,-3,20,-17,-8,0,3,3,0
1533260851475157,-1,3,-7,0,1,-2,-1,-1
1533260851475157,-1,7,-21,-12,0,-1,-3,-1
1533260851496185,-5,4,13,8,-4,-5,-2,-2
1533260851496185,-3,-10,12,-9,-8,-2,-3,-4
1533260851498186,11,12,-18,-16,-3,-1,-1,1
1533260851498186,10,3,14,32,5,-2,-1,1
1533260851511190,-11,-3,3,4,3,-3,-2,-5
1533260851511190,0,-1,5,16,-1,-3,0,-1
1533260851513192,-16,-3,24,-1,-2,-3,-2,-4
1533260851513192,-3,-18,-22,-25,-7,-1,-2,-4
1533260851534246,1,11,-10,-11,-4,-2,1,1
1533260851534246,7,-9,-5,4,0,0,0,1
1533260851535197,-1,-10,-7,-9,-1,-1,1,-2
1533260851535197,-3,5,17,-2,-2,0,-2,0
1533260851556222,-5,0,4,10,-2,-2,-1,-2
1533260851556222,-3,-3,-15,-24,1,1,-2,1
1533260851558229,1,-3,-2,11,0,-1,-1,2
1533260851558229,-1,-1,-11,-9,1,1,6,2
1533260851571233,-3,-5,9,-2,0,-1,-7,-3
1533260851571233,-1,-1,-6,5,0,0,-1,-1
1533260851573234,0,-4,-6,-6,-2,0,0,-2
1533260851573234,-3,1,9,6,0,-2,-3,0
1533260851594263,3,-2,1,-6,-3,-3,2,0
1533260851594263,-3,-5,-11,1,-1,-3,-2,-2
1533260851595240,-4,0,3,5,-1,0,-3,-3
1533260851595240,6,27,1,0,0,0,0,0
1533260851616269,10,-2,-13,-3,2,-1,2,-3
1533260851616269,-7,7,-5,-15,-3,-2,-2,-2
1533260851618266,-3,-9,17,13,-3,-2,-2,-5
1533260851618266,-3,1,19,0,-2,-1,-2,-1
1533260851630264,-1,-15,-21,-4,1,2,0,2
1533260851630264,0,1,14,2,-1,-2,0,-2
1533260851638283,0,2,-10,-8,-1,-2,-2,0
1533260851638283,-4,-15,-2,3,-2,-1,-2,-3
1533260851653298,-1,0,-5,-6,-3,-1,-1,-1
1533260851653298,-1,-8,6,7,-1,-1,2,1
1533260851654332,5,0,-1,1,5,1,0,2
1533260851654332,2,8,-4,-10,-3,-3,-3,-1
1533260851675312,-10,-1,-1,3,2,2,3,0
1533260851675312,-2,-7,-19,3,-1,1,1,-1
1533260851676307,7,30,24,2,-4,-1,0,0
1533260851676307,1,-4,-15,-4,1,0,1,0
1533260851690308,-3,-11,-5,-1,-6,-1,-3,-4
1533260851690308,3,7,34,-14,-4,-1,-4,0
1533260851698327,-7,-25,-33,29,1,-3,-4,-4
1533260851698327,2,-6,-7,-3,5,0,0,-1
1533260851713369,-2,9,-3,-1,0,0,0,1
1533260851713369,-2,7,-28,-9,0,-3,-2,-1
1533260851714366,-1,-18,37,-14,-5,-2,0,2
1533260851714366,-2,-3,9,22,-5,-4,-4,-3
1533260851735385,3,8,-9,-13,0,1,-1,2
1533260851735385,1,-1,11,-2,-2,1,0,-4
1533260851736371,-2,-5,-24,-16,-1,0,-2,0
1533260851736371,0,-5,-7,-1,-1,-1,0,1
1533260851758401,2,-7,12,-3,-1,-2,-1,-1
1533260851758401,0,-10,-5,7,0,-2,-7,1
1533260851759390,0,-1,-19,-3,1,1,0,-3
1533260851759390,-11,-13,4,-6,-1,0,0,-2
1533260851773413,5,-9,-16,1,-1,0,0,1
1533260851773413,1,11,18,4,-3,-1,1,1
1533260851773413,-3,5,1,4,-2,-2,-3,-3
1533260851773413,-6,-4,-28,-4,-1,0,-3,-2
1533260851795428,-8,-10,-3,-3,-2,-1,2,-2
1533260851795428,-2,-4,2,4,-1,-3,-3,-1
1533260851796428,16,11,6,-3,1,2,1,3
1533260851796428,-4,0,5,-4,-3,-2,1,0
1533260851809423,-1,8,4,2,-2,-3,-4,-2
1533260851809423,0,-5,-9,0,0,0,2,-3
1533260851818443,0,3,1,-3,-1,-3,-3,-3
1533260851818443,-4,5,-9,-10,-2,-1,-2,1
1533260851833439,-3,-6,2,10,-2,-2,-1,-2
1533260851833439,-1,6,-4,-4,-1,-2,0,1
1533260851833439,-7,-2,20,-4,-1,-1,-6,-2
1533260851833439,-5,-26,-3,4,-3,0,-4,-4
1533260851855455,-9,2,-4,-6,-1,0,4,-1
1533260851855455,2,-9,-6,-1,2,-1,-1,-3
1533260851856471,-1,-2,2,-1,-4,-1,4,0
1533260851856471,6,1,2,-4,-2,-1,-2,-1
1533260851869476,-6,1,1,-3,-1,-1,-3,0
1533260851869476,-5,-5,-17,0,-2,-1,-2,-3
1533260851878486,-5,-18,-12,-3,-1,0,-1,-1
1533260851878486,-1,14,5,-6,0,-1,1,0
1533260851893502,2,3,23,9,0,-1,0,-1
1533260851893502,1,2,14,7,3,-2,0,0
1533260851893502,2,-7,-28,-1,1,0,-2,-2
1533260851893502,-9,-2,-8,-5,-2,-3,1,-2
1533260851915512,1,0,9,-2,-3,-4,-1,-3
1533260851915512,3,-1,14,-5,-4,-3,-1,-1
1533260851916516,7,6,-7,-5,0,-1,-1,2
1533260851916516,-5,-24,28,8,2,0,-2,-1
1533260851929523,-4,1,-54,-4,4,1,-1,2
1533260851929523,-2,0,1,-3,-4,-2,-3,-1
1533260851938530,-5,-6,10,19,-5,-1,0,-3
1533260851938530,4,9,23,2,-5,-3,-1,-1
1533260851953528,1,3,1,-4,5,-1,-2,1
1533260851953528,-2,-13,-14,-4,0,0,-1,0
1533260851953528,-6,2,-10,-9,1,0,1,-2
1533260851953528,1,3,-16,-6,2,1,-1,-2
1533260851975541,4,5,10,6,3,0,1,-1
1533260851975541,3,1,0,18,0,1,0,-1
1533260851976572,-3,3,0,-2,-2,-3,-1,-1
1533260851976572,-8,-2,-1,3,-6,-3,-2,-2
1533260851989564,0,-3,11,-27,0,-2,-1,0
1533260851989564,-1,4,-5,-4,-1,-2,0,-3
1533260851998574,1,9,-3,-6,0,-2,0,1
1533260851998574,0,-4,0,4,-1,-1,-1,0
1533260852013568,3,11,2,5,-4,-1,3,-2
1533260852013568,-6,-5,-7,-10,2,0,-7,-4
1533260852013568,-2,-1,26,9,-6,-6,-2,-2
1533260852013568,4,7,-10,-4,1,0,-1,1
1533260852043631,-1,-1,5,8,-3,0,0,0
1533260852043631,-1,1,-1,-1,-1,-1,1,-1
1533260852044650,5,-21,-18,-11,1,1,-1,-2
1533260852044650,0,40,-4,-6,0,2,2,4
1533260852049645,-3,-9,7,15,-3,0,-3,-5
1533260852049645,0,-23,-24,-11,-2,0,1,-1
1533260852057651,-10,22,23,6,-5,-2,-1,-1
1533260852057651,0,-11,-19,-7,-1,-2,0,0
1533260852072662,7,-4,10,17,8,1,-3,-1
1533260852072662,-3,2,6,-5,-4,-1,-1,3
1533260852073652,-6,-11,-12,5,5,2,1,-1
1533260852073652,6,9,-12,-7,-2,-2,-1,0
1533260852095671,-2,9,7,-9,-8,-6,-3,-2
1533260852095671,0,-4,9,1,-2,0,0,-1
1533260852096686,-5,-2,-8,-8,4,1,-1,-1
1533260852096686,-1,0,2,17,-4,-4,1,0
1533260852109682,-1,-8,6,-2,-3,-1,-3,-1
1533260852109682,2,6,-10,-8,-5,-3,5,0
1533260852117687,-12,-24,-9,-10,-3,-3,-7,-2
1533260852117687,3,2,13,1,0,-1,-1,-2
1533260852132714,-7,8,-13,-5,-1,0,1,-1
1533260852132714,1,2,5,7,-1,0,1,-3
1533260852133695,-1,1,9,-8,1,-3,-1,-1
1533260852133695,3,-20,3,7,-2,-1,-1,-3
1533260852163731,-2,-2,-13,-14,-1,1,1,0
1533260852163731,-4,-5,6,13,0,-2,-3,-2
1533260852164734,13,9,-7,-12,0,0,3,2
1533260852164734,-10,-15,-3,3,-2,-1,-6,-6
1533260852169724,7,16,-13,-3,-1,1,3,2
1533260852169724,-2,1,3,14,-1,-1,0,-1
1533260852177729,0,13,5,-1,-3,-2,-1,-2
1533260852177729,-2,-4,-4,-11,0,-1,-1,1
1533260852201766,4,-7,-6,-4,-4,-1,-3,1
1533260852201766,-5,5,-21,7,3,0,-3,2
1533260852201766,-14,-8,24,4,-3,-2,-3,-5
1533260852201766,10,30,-3,-8,-1,1,1,3
1533260852215768,-4,-11,3,2,-3,-2,-1,-2
1533260852215768,0,5,0,-8,-3,-3,-2,-1
1533260852216770,3,-7,-1,0,-2,0,0,0
1533260852216770,-4,0,2,-10,1,2,0,0
1533260852238785,-4,-2,-1,6,1,-2,-4,-3
1533260852238785,2,-2,10,6,-1,-2,-3,0
1533260852239786,0,-2,-17,-7,-2,2,-1,0
1533260852239786,-2,-10,-1,4,-1,-1,-1,-2
1533260852252780,0,-14,-1,-4,1,-1,-1,-1
1533260852252780,0,10,9,-6,-4,-1,0,-1
