1.50396E+12,0.638,0.285,-0.172,-0.695,0.636,-0.18,-0.746,-30.5,10.625,-19.875,-2,0,0,-7,-1,-2,-3,-2
1.50396E+12,0.639,0.282,-0.176,-0.693,0.697,-0.189,-0.73,-26.312,1.438,-19.5,-1,4,21,2,-3,-1,-3,-2
1.50396E+12,0.641,0.279,-0.18,-0.693,0.708,-0.193,-0.721,-27.062,-8.375,-19.688,-4,-9,2,10,1,-1,-1,-3
1.50396E+12,0.642,0.274,-0.182,-0.692,0.653,-0.164,-0.727,-27.438,-12.75,-18.125,1,2,-5,1,-4,0,1,-2
1.50396E+12,0.644,0.27,-0.184,-0.692,0.594,-0.13,-0.748,-26.188,-8.75,-17.125,-1,11,1,-6,-3,1,-1,-1
1.50396E+12,0.646,0.266,-0.187,-0.691,0.603,-0.109,-0.764,-23.125,-6.188,-16.125,0,-2,2,-5,3,-1,0,-2
1.50396E+12,0.647,0.262,-0.189,-0.69,0.67,-0.118,-0.761,-19.375,-8.25,-16.812,0,-7,-5,2,8,-1,0,0
1.50396E+12,0.649,0.259,-0.19,-0.689,0.667,-0.115,-0.749,-17.812,-11.625,-17.375,-2,-1,-1,-2,-24,0,1,-2
1.50396E+12,0.651,0.255,-0.191,-0.689,0.654,-0.093,-0.761,-16.75,-16.625,-15.438,-8,-5,4,-8,0,-1,2,2
1.50396E+12,0.653,0.25,-0.191,-0.689,0.656,-0.071,-0.796,-15.625,-20.5,-12.938,10,2,-1,10,6,0,0,-1
1.50396E+12,0.654,0.248,-0.192,-0.688,0.737,-0.005,-0.927,-5.5,-5.875,-3.625,-6,-25,-9,2,-4,1,1,-3
1.50396E+12,0.654,0.247,-0.191,-0.689,0.6,-0.015,-0.893,-2.938,-3.5,7.438,-10,-5,3,-5,3,2,0,-3
1.50396E+12,0.655,0.244,-0.188,-0.69,0.654,-0.083,-0.735,0.625,-33.938,1.062,-6,5,9,9,54,0,-1,-4
1.50396E+12,0.656,0.242,-0.185,-0.691,0.711,-0.146,-0.686,-2.812,-30.812,0.812,0,-4,-3,2,8,-4,-2,0
1.50396E+12,0.656,0.238,-0.183,-0.692,0.562,-0.078,-0.795,-8,-21.938,0.25,20,10,-6,9,-6,-1,0,-6
1.50396E+12,0.657,0.235,-0.181,-0.693,0.479,-0.022,-0.84,-2,-16.562,0,5,5,-5,-5,-7,-4,-2,2
1.50396E+12,0.658,0.233,-0.18,-0.693,0.579,-0.073,-0.791,-3.375,-10.5,-1.812,-4,1,13,-2,-38,-1,3,-3
1.50396E+12,0.659,0.233,-0.18,-0.692,0.633,-0.083,-0.751,-1.312,-1.625,-5.812,-3,-4,-7,-5,-10,-2,0,1
1.50396E+12,0.659,0.234,-0.181,-0.692,0.629,-0.081,-0.767,0.625,-1.375,-5.062,4,-4,-12,-3,-12,-3,-8,1
1.50396E+12,0.659,0.233,-0.18,-0.692,0.628,-0.088,-0.786,-3.188,-9.688,0.688,-5,-3,-3,-5,-2,-2,-2,4
1.50396E+12,0.659,0.231,-0.179,-0.693,0.617,-0.094,-0.801,-5.938,-16.438,5.062,-1,6,1,-8,2,-2,-3,0
1.50396E+12,0.659,0.228,-0.177,-0.695,0.596,-0.097,-0.798,-8.625,-17.25,7.312,-2,2,2,-11,19,2,0,-1
1.50396E+12,0.658,0.226,-0.175,-0.696,0.549,-0.095,-0.804,-7.812,-21.312,7,-8,-2,-6,3,3,0,1,-3
1.50396E+12,0.659,0.222,-0.172,-0.698,0.52,-0.098,-0.822,-5.625,-24.5,5.438,-3,-4,0,1,-24,-2,-1,-4
1.50396E+12,0.659,0.219,-0.169,-0.7,0.498,-0.095,-0.811,-4.625,-20.25,5.688,3,4,-8,-14,-12,-1,-3,6
1.50396E+12,0.658,0.218,-0.167,-0.701,0.489,-0.085,-0.819,-3.562,-12.312,7.125,-3,0,11,5,7,0,1,-4
1.50396E+12,0.658,0.217,-0.166,-0.702,0.512,-0.083,-0.824,-2.312,-4.938,6.375,-2,-4,-2,3,-7,-1,-1,2
1.50396E+12,0.657,0.217,-0.166,-0.703,0.528,-0.083,-0.833,-1.375,-2.562,5.438,3,14,7,-4,8,0,2,5
1.50396E+12,0.657,0.217,-0.165,-0.703,0.548,-0.08,-0.814,0.812,-4,3.812,9,8,10,4,12,0,1,-4
1.50396E+12,0.657,0.216,-0.164,-0.703,0.544,-0.075,-0.813,1,-4.25,2.625,2,-8,-13,2,-2,-3,-4,-7
1.50396E+12,0.657,0.216,-0.164,-0.704,0.53,-0.074,-0.83,0.938,-1.625,3.562,-8,-3,-2,2,16,0,1,-1
1.50396E+12,0.656,0.217,-0.164,-0.704,0.532,-0.088,-0.827,0.5,1.688,4.625,-2,-4,-1,2,10,0,-1,2
1.50396E+12,0.656,0.218,-0.164,-0.704,0.541,-0.1,-0.833,0.688,4.438,3.75,1,0,1,-4,3,-2,-1,-3
1.50396E+12,0.655,0.219,-0.164,-0.704,0.564,-0.106,-0.818,1.188,3.312,2.812,-1,1,-3,0,-6,-3,-4,-3
1.50396E+12,0.655,0.219,-0.164,-0.705,0.563,-0.097,-0.821,-0.25,1.75,2.438,1,12,9,7,-1,1,2,2
1.50396E+12,0.654,0.219,-0.164,-0.705,0.546,-0.09,-0.824,-0.625,0.938,3.062,2,-3,-7,-1,-2,-1,-1,0
1.50396E+12,0.654,0.22,-0.164,-0.705,0.545,-0.09,-0.821,-0.375,0.312,4.125,4,2,-5,0,5,-1,-1,2
1.50396E+12,0.653,0.22,-0.163,-0.706,0.537,-0.089,-0.825,-0.812,-0.125,3.938,-5,-17,0,1,-5,1,-2,-3
1.50396E+12,0.653,0.22,-0.163,-0.706,0.541,-0.095,-0.818,-0.125,0.688,3.375,-6,-5,-11,2,-4,-1,0,-3
1.50396E+12,0.653,0.22,-0.163,-0.706,0.544,-0.091,-0.825,0.125,0.875,2.5,-3,0,1,-4,-1,-2,-1,-2
1.50396E+12,0.652,0.22,-0.163,-0.706,0.544,-0.088,-0.821,0,0.625,2.812,6,7,-4,-1,-1,0,0,1
1.50396E+12,0.652,0.221,-0.163,-0.707,0.556,-0.095,-0.814,-0.125,1,2.625,-2,4,-2,-5,2,-1,1,0
1.50396E+12,0.652,0.221,-0.163,-0.707,0.549,-0.095,-0.818,-0.312,2.5,1.875,2,8,2,1,-4,0,-3,1
1.50396E+12,0.652,0.222,-0.163,-0.707,0.553,-0.101,-0.828,-0.188,3,0.688,3,4,6,-11,-7,1,-1,2
1.50396E+12,0.652,0.222,-0.164,-0.707,0.551,-0.107,-0.819,-0.75,2.875,-0.375,-1,1,1,-2,1,-1,0,-2
1.50396E+12,0.652,0.223,-0.164,-0.706,0.55,-0.105,-0.81,-0.688,3.938,-1.188,-3,8,-1,5,4,1,0,1
1.50396E+12,0.652,0.223,-0.165,-0.706,0.559,-0.095,-0.811,-0.375,4.188,-1.812,-2,-2,0,1,-2,-2,1,0
1.50396E+12,0.652,0.224,-0.165,-0.706,0.551,-0.101,-0.811,0.062,4.188,-1.125,1,-8,-8,3,-6,-2,-1,0
1.50396E+12,0.652,0.224,-0.165,-0.705,0.551,-0.093,-0.811,0.688,3.062,-1.5,-1,-4,5,-2,-2,1,0,-1
1.50396E+12,0.652,0.225,-0.166,-0.705,0.553,-0.087,-0.812,0.688,2.188,-1.938,-8,-20,-7,1,-13,-3,-3,-5
1.50396E+12,0.652,0.225,-0.166,-0.705,0.549,-0.089,-0.813,0.562,1.812,-1.188,0,-1,-1,-3,4,-2,-1,0
1.50396E+12,0.652,0.225,-0.166,-0.704,0.551,-0.102,-0.818,0.125,2.062,-0.562,-2,-12,2,-4,-4,-2,1,-3
1.50396E+12,0.652,0.226,-0.166,-0.704,0.55,-0.103,-0.81,-0.938,3.188,-0.062,-4,-6,5,-3,-1,0,-2,0
1.50396E+12,0.652,0.226,-0.167,-0.704,0.56,-0.097,-0.816,-1.188,3.5,-0.125,1,5,12,-2,2,-1,-1,1
1.50396E+12,0.652,0.226,-0.167,-0.704,0.564,-0.091,-0.807,-1.5,1.625,-0.25,1,1,2,-3,6,0,-2,-1
1.50396E+12,0.652,0.226,-0.167,-0.704,0.562,-0.085,-0.809,-1.375,-0.188,0.812,-6,-9,-8,-3,-2,1,0,-2
1.50396E+12,0.652,0.226,-0.167,-0.704,0.554,-0.085,-0.809,-1.312,-1.938,1.75,1,9,0,-2,-1,0,0,1
1.50396E+12,0.652,0.226,-0.167,-0.705,0.552,-0.096,-0.814,-1.188,-2.188,2.125,0,4,-5,4,1,0,0,-3
1.50396E+12,0.652,0.226,-0.166,-0.705,0.554,-0.101,-0.809,-1,-2.125,2,-1,1,2,2,0,-1,0,-1
1.50396E+12,0.651,0.226,-0.166,-0.705,0.555,-0.099,-0.812,-1.312,-1.25,1.75,3,4,9,-5,-4,1,0,-4
1.50396E+12,0.651,0.226,-0.166,-0.705,0.56,-0.094,-0.811,-1.25,-1,1.875,-4,-14,-6,1,0,-1,-1,-16
1.50396E+12,0.651,0.226,-0.166,-0.705,0.558,-0.092,-0.812,-0.812,-0.125,1.062,-3,-1,1,0,0,-1,-2,9
1.50396E+12,0.651,0.225,-0.166,-0.705,0.551,-0.099,-0.814,-0.438,-1.5,0.5,-3,-1,-10,-1,8,-1,-1,16
1.50396E+12,0.651,0.225,-0.165,-0.705,0.55,-0.099,-0.816,0.062,-1.312,0.812,1,-2,-2,1,2,0,-1,5
1.50396E+12,0.651,0.225,-0.165,-0.705,0.552,-0.103,-0.81,-0.188,-0.812,0.375,-1,5,-3,2,-2,-1,1,-4
1.50396E+12,0.651,0.225,-0.165,-0.705,0.56,-0.103,-0.811,-0.125,0.312,0.75,-3,8,-1,-2,-4,-2,-1,-6
1.50396E+12,0.651,0.225,-0.165,-0.705,0.551,-0.1,-0.81,-0.25,-0.812,0.438,-1,2,-1,-2,-2,0,1,-2
1.50396E+12,0.651,0.225,-0.165,-0.705,0.555,-0.098,-0.811,-0.5,-1,1,0,-2,1,0,-4,-3,0,-4
1.50396E+12,0.651,0.225,-0.165,-0.705,0.548,-0.095,-0.816,-0.625,-1,1.188,1,-2,-1,0,-3,-1,-1,-2
1.50396E+12,0.651,0.225,-0.165,-0.706,0.547,-0.099,-0.81,-0.375,-1.562,2.062,-1,-2,4,-3,-2,-1,-1,-10
1.50396E+12,0.651,0.226,-0.165,-0.706,0.552,-0.105,-0.809,-0.062,-1,2.562,1,2,-4,-4,-1,-1,0,9
1.50396E+12,0.651,0.226,-0.164,-0.706,0.553,-0.103,-0.81,0.438,-1.125,2.938,0,4,4,-5,-4,-2,-2,11
1.50396E+12,0.65,0.226,-0.164,-0.707,0.557,-0.105,-0.815,0,-1.625,3.25,3,5,-2,3,-1,2,-2,2
1.50396E+12,0.65,0.226,-0.163,-0.707,0.546,-0.109,-0.81,-0.125,-1.875,2.875,-1,-2,-3,0,-5,-1,0,-2
1.50396E+12,0.65,0.226,-0.163,-0.707,0.552,-0.111,-0.817,0.5,-2.125,2.625,-4,-6,-2,-3,-1,-1,-2,-10
1.50396E+12,0.65,0.226,-0.162,-0.707,0.553,-0.117,-0.812,0.5,-2.188,2.25,-1,-4,-6,-1,15,-3,-3,-3
1.50396E+12,0.65,0.226,-0.162,-0.708,0.548,-0.111,-0.816,0.688,-1.625,2.062,0,5,1,5,21,-1,0,-4
1.50396E+12,0.649,0.226,-0.161,-0.708,0.554,-0.115,-0.817,0,-0.688,2.125,0,-3,-1,-9,-24,2,-1,1
1.50396E+12,0.649,0.227,-0.161,-0.708,0.551,-0.109,-0.815,0.125,-0.312,1.625,0,-4,-1,-6,-17,-1,-3,2
1.50396E+12,0.649,0.227,-0.161,-0.708,0.548,-0.104,-0.82,0.875,0.5,0.625,-4,-1,-9,5,-2,0,1,-5
1.50396E+12,0.649,0.227,-0.161,-0.708,0.551,-0.106,-0.818,0.312,-0.188,-0.375,-1,3,7,0,-6,0,-2,-1
1.50396E+12,0.649,0.227,-0.161,-0.708,0.552,-0.107,-0.814,0,-0.125,-0.25,-1,5,3,-1,2,-1,0,-1
1.50396E+12,0.649,0.227,-0.161,-0.708,0.549,-0.102,-0.81,0.562,1.188,0.062,-1,-2,2,-3,-5,-1,0,-2
1.50396E+12,0.649,0.228,-0.161,-0.708,0.545,-0.104,-0.81,0.688,1.25,0.188,1,-2,-2,0,2,-1,-1,-3
1.50396E+12,0.649,0.228,-0.161,-0.708,0.551,-0.112,-0.819,0.375,1.125,0.812,-2,0,4,-2,-1,-2,-1,0
1.50396E+12,0.649,0.228,-0.161,-0.708,0.548,-0.113,-0.819,-0.375,0.062,1.062,0,-1,-4,4,1,1,0,-14
1.50396E+12,0.649,0.228,-0.161,-0.708,0.552,-0.111,-0.813,-0.938,-0.875,1.812,-1,-2,-3,-1,4,0,1,7
1.50396E+12,0.649,0.228,-0.16,-0.708,0.551,-0.109,-0.809,-0.375,-1.312,2.688,-1,-2,-2,0,1,0,-2,13
1.50396E+12,0.649,0.228,-0.16,-0.708,0.543,-0.106,-0.811,0.062,-1.688,3.25,-1,-1,-1,-4,-11,-1,-1,-2
1.50396E+12,0.648,0.228,-0.16,-0.709,0.544,-0.106,-0.808,0.375,-1.375,4.125,0,-2,-2,4,5,-1,0,-2
1.50396E+12,0.648,0.228,-0.159,-0.709,0.544,-0.108,-0.812,0.562,-2.062,4.625,-1,-1,1,0,0,-2,-1,-4
1.50396E+12,0.647,0.228,-0.158,-0.71,0.543,-0.116,-0.816,1.062,-2,5.125,-1,1,3,-4,0,-1,-1,-2
1.50396E+12,0.647,0.228,-0.158,-0.71,0.542,-0.118,-0.819,0.875,-2.062,5.062,1,0,-2,0,1,1,0,-3
1.50396E+12,0.646,0.228,-0.157,-0.711,0.544,-0.122,-0.822,0.125,-1,5.312,-3,-1,6,-5,-2,0,0,-1
1.50396E+12,0.646,0.229,-0.157,-0.711,0.548,-0.127,-0.823,0.375,-0.062,4.688,-1,-4,-9,-1,0,0,-1,-2
1.50396E+12,0.645,0.229,-0.157,-0.712,0.562,-0.126,-0.827,-0.625,-0.438,3.562,0,-2,-2,-2,-1,0,-2,0
1.50396E+12,0.645,0.229,-0.156,-0.712,0.557,-0.124,-0.828,-2.125,-1.625,2.375,-2,-2,-2,0,3,-1,-2,-3
1.50396E+12,0.645,0.229,-0.156,-0.712,0.559,-0.124,-0.815,-2.25,-2.25,1.125,-1,-4,-4,-3,-7,-1,1,1
1.50396E+12,0.645,0.228,-0.156,-0.712,0.556,-0.125,-0.811,-2.062,-1.812,0.125,0,2,6,2,3,-1,-2,-3
1.50396E+12,0.645,0.228,-0.156,-0.712,0.55,-0.122,-0.807,-1.5,-0.188,-0.562,-3,-6,-7,1,-5,-2,0,-10
1.50396E+12,0.645,0.228,-0.156,-0.712,0.55,-0.121,-0.819,-0.938,-0.438,-1.125,-2,0,-5,-2,1,-1,-1,-2
1.50396E+12,0.645,0.228,-0.156,-0.712,0.535,-0.115,-0.817,-0.562,-0.562,-1.125,-1,0,1,-3,-1,0,-2,13
1.50396E+12,0.646,0.228,-0.156,-0.712,0.538,-0.12,-0.815,0.438,-0.312,-0.938,-1,-1,3,-2,-4,-4,-3,2
1.50396E+12,0.646,0.229,-0.156,-0.712,0.538,-0.118,-0.814,0.812,0.5,-0.625,0,0,-6,1,-1,-2,1,-4
1.50396E+12,0.646,0.229,-0.156,-0.712,0.53,-0.129,-0.819,0.688,1.688,0.188,0,-6,2,-2,-4,1,0,0
1.50396E+12,0.646,0.229,-0.156,-0.712,0.546,-0.133,-0.821,0.25,1.188,0.625,-1,0,-1,-2,3,0,-2,-4
1.50396E+12,0.646,0.229,-0.156,-0.712,0.549,-0.137,-0.817,0,0.562,0.688,-2,2,4,-2,-3,-3,-3,-1
1.50396E+12,0.646,0.229,-0.156,-0.712,0.552,-0.129,-0.809,-0.188,-0.125,0.75,0,-2,-4,-1,1,-1,-2,-1
1.50396E+12,0.646,0.229,-0.156,-0.712,0.552,-0.117,-0.817,-0.25,-0.938,0.625,-1,-2,-5,-2,-8,-2,-2,0
1.50396E+12,0.646,0.229,-0.156,-0.712,0.542,-0.12,-0.821,-0.562,-0.5,0.375,1,2,2,-2,-1,-1,-2,-2
1.50396E+12,0.646,0.229,-0.156,-0.712,0.548,-0.115,-0.82,-0.562,-0.375,-0.062,1,2,-1,2,1,0,0,-2
1.50396E+12,0.646,0.229,-0.156,-0.712,0.54,-0.123,-0.822,-1.188,0.125,-0.312,-2,-4,-2,-2,-1,-1,0,1
1.50396E+12,0.646,0.23,-0.156,-0.711,0.543,-0.122,-0.819,-1,1.625,-0.25,-1,-1,2,1,0,-1,1,-3
1.50396E+12,0.646,0.23,-0.156,-0.711,0.547,-0.117,-0.814,-1.5,1.25,-0.75,-1,1,-4,3,5,1,0,0
1.50396E+12,0.646,0.23,-0.156,-0.711,0.547,-0.113,-0.804,-1.438,1,0.438,0,0,-6,-3,-1,0,0,-11
1.50396E+12,0.645,0.23,-0.157,-0.711,0.547,-0.12,-0.821,-0.75,1.438,0.938,-3,-1,4,-2,-2,-2,-2,5
1.50396E+12,0.645,0.23,-0.156,-0.711,0.544,-0.129,-0.826,-1.875,0.812,1.125,-2,-1,0,0,0,-1,-1,10
1.50396E+12,0.645,0.23,-0.156,-0.712,0.542,-0.132,-0.826,-2.438,0.625,1.562,1,3,0,0,0,-1,0,-2
1.50396E+12,0.645,0.23,-0.157,-0.712,0.551,-0.13,-0.818,-3.312,0.625,1.5,-1,-2,0,-4,-13,-4,-2,-3
1.50396E+12,0.645,0.23,-0.157,-0.712,0.554,-0.13,-0.809,-3.688,1.25,1.438,0,-3,4,-2,1,-2,-2,-2
1.50396E+12,0.644,0.23,-0.158,-0.712,0.558,-0.118,-0.82,-3.625,0.312,1.25,1,-2,-2,5,9,0,-1,-3
1.50396E+12,0.644,0.229,-0.158,-0.712,0.555,-0.12,-0.818,-4.062,-0.5,1,-1,-2,-2,0,-1,-1,1,-2
1.50396E+12,0.644,0.229,-0.158,-0.713,0.546,-0.117,-0.814,-3.688,0,0.812,-3,-2,-6,-4,0,1,1,0
1.50396E+12,0.644,0.229,-0.159,-0.713,0.547,-0.113,-0.808,-2.938,0.875,0.625,0,0,1,0,2,0,0,-2
1.50396E+12,0.644,0.229,-0.159,-0.713,0.551,-0.12,-0.814,-2.562,1.938,0.5,1,4,-1,0,-1,-1,0,-9
1.50396E+12,0.644,0.229,-0.159,-0.713,0.554,-0.125,-0.818,-2.188,1.625,0.188,-2,-4,-2,-3,0,-1,0,3
1.50396E+12,0.643,0.229,-0.159,-0.713,0.551,-0.118,-0.815,-2.375,0.312,0.438,-2,-1,-1,-2,-2,1,0,13
1.50396E+12,0.643,0.229,-0.16,-0.713,0.548,-0.121,-0.812,-2.125,0.75,0.562,0,-2,-3,-1,-2,0,-2,-2
1.50396E+12,0.643,0.229,-0.16,-0.713,0.55,-0.121,-0.812,-1.938,1,0.562,-1,-1,-3,5,5,0,0,-5
1.50396E+12,0.643,0.229,-0.16,-0.713,0.549,-0.128,-0.822,-2.75,0.875,0.375,-2,-2,3,-1,12,-1,0,-4
1.50396E+12,0.643,0.229,-0.16,-0.713,0.562,-0.115,-0.815,-3.125,0.25,0.5,-2,-1,0,3,3,-1,0,-4
1.50396E+12,0.643,0.229,-0.161,-0.713,0.56,-0.115,-0.812,-2.875,0.188,-0.312,-1,2,0,2,-1,0,-1,-2
1.50396E+12,0.643,0.228,-0.161,-0.713,0.55,-0.11,-0.815,-2.562,-0.688,-0.75,1,-2,-2,-1,1,0,0,1
1.50396E+12,0.643,0.228,-0.161,-0.713,0.554,-0.107,-0.811,-1.875,-0.438,-0.438,-1,-1,2,-3,-4,-1,1,-2
1.50396E+12,0.643,0.228,-0.161,-0.713,0.552,-0.114,-0.818,-1.562,-0.438,-0.938,-1,-1,-1,-4,-5,0,-2,2
1.50396E+12,0.643,0.228,-0.161,-0.713,0.545,-0.115,-0.81,-2.188,-0.062,-1.438,1,0,-3,2,-6,-1,0,-2
1.50396E+12,0.643,0.228,-0.161,-0.713,0.543,-0.114,-0.81,-2.312,-0.438,-0.875,1,0,9,-8,0,-2,-4,0
1.50396E+12,0.643,0.228,-0.161,-0.713,0.544,-0.11,-0.817,-1.812,0.25,-0.375,-1,0,-1,0,-2,-3,-2,-6
1.50396E+12,0.643,0.228,-0.161,-0.713,0.541,-0.115,-0.809,-1.5,0.062,0.5,-2,-3,-4,-1,2,1,0,8
1.50396E+12,0.643,0.228,-0.161,-0.713,0.549,-0.12,-0.811,-1.5,0,1.625,0,1,-1,1,-4,-1,-3,1
1.50396E+12,0.643,0.228,-0.161,-0.713,0.55,-0.117,-0.814,-1.25,-0.438,1.812,1,-1,-1,-1,-2,2,0,-2
1.50396E+12,0.643,0.228,-0.161,-0.713,0.553,-0.11,-0.812,-1.062,-1.125,1.938,-2,5,0,-1,-5,-2,0,-2
1.50396E+12,0.643,0.228,-0.161,-0.714,0.55,-0.118,-0.809,-1.125,-0.75,1.625,-1,-2,0,-2,-3,-1,-2,-4
1.50396E+12,0.643,0.228,-0.161,-0.714,0.553,-0.118,-0.812,-1.312,0.562,1.188,0,-3,-3,-2,-3,1,-1,-1
1.50396E+12,0.643,0.228,-0.161,-0.714,0.56,-0.111,-0.822,-1.625,0.062,0,-1,0,-1,-4,-5,-1,1,-3
1.50396E+12,0.643,0.228,-0.161,-0.714,0.556,-0.114,-0.812,-1.875,0,-1,0,-1,-4,0,-2,-1,0,0
1.50396E+12,0.643,0.228,-0.161,-0.713,0.56,-0.107,-0.81,-1.812,-0.5,-1.875,-2,-2,-5,1,-1,-1,0,-1
1.50396E+12,0.643,0.227,-0.161,-0.713,0.551,-0.101,-0.805,-1.562,-0.75,-1.938,2,5,2,-2,-1,-1,-2,-8
1.50396E+12,0.644,0.227,-0.161,-0.713,0.547,-0.104,-0.806,-0.25,-0.75,-1.812,0,1,-2,1,4,-2,0,7
1.50396E+12,0.644,0.227,-0.161,-0.713,0.548,-0.11,-0.811,0.625,-0.125,-1.625,-1,-4,2,-8,0,0,-2,10
1.50396E+12,0.644,0.228,-0.161,-0.712,0.544,-0.113,-0.815,0.438,0.375,-1.438,-2,1,-7,-6,-9,-2,0,1
1.50396E+12,0.644,0.228,-0.161,-0.712,0.539,-0.123,-0.821,0.312,0.375,-1.438,-2,-2,0,0,-6,-1,0,-3
1.50396E+12,0.644,0.228,-0.161,-0.712,0.548,-0.118,-0.818,0.062,0.188,-1.188,-1,-1,0,3,4,-1,-2,-4
1.50396E+12,0.644,0.228,-0.161,-0.712,0.55,-0.113,-0.811,-0.062,-1.062,-0.688,-2,-2,-2,0,4,0,0,-2
1.50396E+12,0.645,0.228,-0.16,-0.712,0.55,-0.112,-0.808,0.438,-2.812,0.188,0,-1,-1,0,-1,-1,-1,-4
1.50396E+12,0.645,0.228,-0.16,-0.712,0.543,-0.115,-0.809,1.5,-2.875,0.875,-1,0,1,0,-2,-2,0,0
1.50396E+12,0.645,0.228,-0.159,-0.712,0.543,-0.116,-0.808,2.25,-1.875,1.5,-2,0,-2,-2,-1,-2,-1,-5
1.50396E+12,0.645,0.228,-0.159,-0.712,0.537,-0.121,-0.82,1.75,0.188,1.875,-2,-2,-2,3,4,-1,-2,-6
1.50396E+12,0.644,0.229,-0.158,-0.712,0.542,-0.127,-0.835,0.875,1.625,1.438,1,0,3,-4,-7,-2,-1,5
1.50396E+12,0.644,0.229,-0.158,-0.712,0.547,-0.131,-0.832,-1.5,0.938,0.625,-2,1,4,-1,-2,-2,-2,3
1.50396E+12,0.644,0.229,-0.159,-0.712,0.559,-0.122,-0.823,-3.875,-0.312,0.312,-2,-3,2,0,2,-1,-1,1
1.50396E+12,0.644,0.228,-0.159,-0.713,0.563,-0.119,-0.813,-4.812,-1,-0.188,0,-1,-5,-1,3,0,-1,-1
1.50396E+12,0.644,0.228,-0.159,-0.713,0.567,-0.111,-0.802,-4.25,-1.875,-0.688,-1,-2,0,-1,3,1,0,-1
1.50396E+12,0.644,0.227,-0.16,-0.712,0.561,-0.112,-0.802,-2.938,-2.125,-1.438,0,-2,1,-4,-1,0,0,-2
1.50396E+12,0.645,0.227,-0.16,-0.712,0.554,-0.111,-0.803,-1.312,-2.25,-2.5,1,1,-3,-1,-4,-1,0,-5
1.50396E+12,0.645,0.227,-0.16,-0.712,0.536,-0.105,-0.805,0.625,0.25,-3.312,0,-2,-3,-2,-4,0,-2,7
1.50396E+12,0.646,0.227,-0.16,-0.711,0.529,-0.1,-0.821,1.312,3.125,-3.812,-2,2,6,1,7,1,0,-2
1.50396E+12,0.646,0.228,-0.16,-0.711,0.528,-0.098,-0.825,0.5,4,-3.562,1,0,-1,-3,-5,-2,-2,-1
1.50396E+12,0.646,0.228,-0.161,-0.71,0.534,-0.108,-0.832,-1.125,4.5,-2.562,0,1,1,2,4,-1,-2,-3
1.50396E+12,0.646,0.228,-0.161,-0.71,0.552,-0.119,-0.825,-3.562,3.438,-0.875,-1,-2,-2,1,0,0,0,-2
1.50396E+12,0.646,0.228,-0.162,-0.71,0.551,-0.12,-0.817,-5.875,1.562,1.25,-1,-2,-7,-1,-3,-1,-1,0
1.50396E+12,0.645,0.227,-0.162,-0.711,0.565,-0.12,-0.804,-5.625,-1.25,3.25,-1,1,6,-5,1,-1,-2,3
1.50396E+12,0.645,0.227,-0.162,-0.712,0.57,-0.12,-0.798,-4.25,-5.062,4.375,-1,0,-1,7,-1,0,0,4
1.50396E+12,0.644,0.226,-0.161,-0.712,0.549,-0.113,-0.802,-2.75,-5.938,4.438,2,-2,-2,4,2,1,0,-1
1.50396E+12,0.644,0.226,-0.161,-0.713,0.536,-0.105,-0.813,-0.562,-4.688,3.875,-2,-9,0,-1,3,0,0,2
1.50396E+12,0.644,0.226,-0.16,-0.713,0.525,-0.101,-0.815,1.188,-2.188,3,-1,1,0,0,5,-2,-1,0
1.50396E+12,0.644,0.226,-0.16,-0.713,0.523,-0.107,-0.821,2.188,1.062,2.75,0,4,0,-3,-5,-1,-3,-1
1.50396E+12,0.644,0.227,-0.159,-0.713,0.533,-0.112,-0.825,1.938,4.062,2.188,1,-3,-3,1,2,0,0,0
1.50396E+12,0.643,0.228,-0.16,-0.714,0.544,-0.121,-0.824,0.312,5.188,2.938,-4,-17,4,-3,2,-1,-1,-4
1.50396E+12,0.642,0.228,-0.16,-0.714,0.564,-0.121,-0.818,-1.188,4.875,3.75,-2,3,1,-3,-12,-2,0,0
1.50396E+12,0.642,0.229,-0.161,-0.714,0.562,-0.114,-0.813,-2.188,2.938,3.75,-3,1,-6,-6,6,1,-4,-6
1.50396E+12,0.641,0.229,-0.161,-0.714,0.572,-0.11,-0.808,-2.188,0.125,4.125,0,-4,5,2,9,0,0,6
1.50396E+12,0.641,0.229,-0.161,-0.715,0.574,-0.113,-0.807,-2.062,-2.812,3.688,-5,-3,-4,-1,-8,-4,-2,-1
1.50396E+12,0.641,0.228,-0.161,-0.715,0.562,-0.114,-0.817,-1.562,-3.812,3.125,-1,7,-4,-5,-5,-1,-1,0
1.50396E+12,0.641,0.228,-0.16,-0.716,0.548,-0.117,-0.817,-0.938,-4.188,2.125,4,6,-2,-4,-3,-2,1,2
1.50396E+12,0.641,0.228,-0.16,-0.716,0.54,-0.117,-0.817,-1.062,-2.25,0.438,1,-1,4,0,2,0,-1,0
1.50396E+12,0.641,0.228,-0.16,-0.716,0.541,-0.121,-0.815,-0.875,-0.438,0,-13,-8,0,4,7,0,2,-5
1.50396E+12,0.641,0.228,-0.16,-0.716,0.55,-0.121,-0.81,-0.688,1.625,-0.688,-7,-11,3,-18,-16,-1,-4,-2
1.50396E+12,0.641,0.228,-0.16,-0.715,0.556,-0.125,-0.805,-0.188,1.75,-1.188,14,14,-1,-2,4,-2,-2,-5
