timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1533864130613164,-3,-1,-2,-1,-8,0,0,1
1533864130613164,-2,-1,5,-4,-1,-1,-1,0
1533864130614168,-3,-3,-7,9,5,-3,-2,-2
1533864130614168,0,1,-3,-4,-2,0,-1,-3
1533864130635116,-1,-2,-1,-3,-2,-2,-3,-2
1533864130635116,2,2,-6,-5,2,-1,-2,0
1533864130637096,-2,-4,-7,0,-5,-2,-2,0
1533864130637096,-1,0,2,3,4,-2,-2,-2
1533864130650064,-2,-3,-7,0,-5,0,0,-2
1533864130650064,1,0,1,4,2,-1,-3,-2
1533864130656046,0,-1,-2,-4,-8,-2,0,0
1533864130656046,-1,-3,2,0,-3,-2,-1,-1
1533864130673003,0,1,1,-7,-3,0,-2,-1
1533864130673003,1,-1,-2,-2,4,1,0,0
1533864130674995,1,-2,-3,2,-2,-1,-1,-2
1533864130674995,-2,0,4,-2,-6,-1,-1,-1
1533864130695942,-1,-1,-1,-1,10,0,1,-1
1533864130695942,-2,-2,-1,-1,-9,-3,-1,-2
1533864130696937,-2,-3,-3,-3,0,0,0,0
1533864130696937,-1,-1,-2,-2,0,-2,-1,-1
1533864130709902,0,-1,0,1,1,-1,0,1
1533864130709902,0,-3,3,2,0,-1,-1,0
1533864130716903,0,0,-2,-12,-9,-1,1,-2
1533864130716903,-4,-3,-4,17,11,-4,-4,-2
1533864130732859,-1,-1,0,-1,-4,0,0,-1
1533864130732859,-1,-2,-7,0,1,-2,-3,-2
1533864130734857,-3,-2,1,-3,-4,-1,-1,0
1533864130734857,1,-1,-2,-7,-2,1,-1,0
1533864130755782,0,0,-3,-1,1,-1,-2,-1
1533864130755782,-1,-1,0,1,3,-1,0,-1
1533864130756776,0,-1,-2,-9,-2,-2,-1,-1
1533864130756776,2,0,0,-5,-2,0,0,0
1533864130769876,-7,-7,-5,12,-5,-6,-5,-3
1533864130769876,-2,1,0,-2,-5,1,-1,-1
1533864130776723,-2,-3,-4,2,4,-1,-1,-2
1533864130776723,-1,-1,-3,-10,-5,0,0,0
1533864130792681,0,0,0,-4,-2,-1,1,0
1533864130792681,-1,0,2,3,5,1,0,0
1533864130794675,-2,-1,-1,0,-2,-1,-3,-2
1533864130794675,-1,0,-2,1,-3,-1,1,-1
1533864130815656,1,0,0,-5,0,2,0,-3
1533864130815656,-2,-2,-2,-2,-6,-2,-1,0
1533864130816616,0,0,-2,-1,0,2,1,-1
1533864130816616,0,-2,-3,-5,3,-1,-1,-2
1533864130829585,-6,-4,-4,14,7,-3,-4,0
1533864130829585,-2,1,0,-4,-11,-2,0,0
1533864130837560,-2,-1,-2,1,3,-1,-1,0
1533864130837560,-2,-2,-2,-4,-10,-1,-1,0
1533864130853516,1,0,0,-6,-2,1,0,-1
1533864130853516,0,-1,-2,0,2,-1,-2,-2
1533864130854515,-1,-2,1,2,0,0,-1,-2
1533864130854515,-2,-2,-3,-1,1,0,0,0
1533864130875494,0,0,1,-4,0,1,0,-1
1533864130875494,-2,0,0,2,2,-3,-1,-1
1533864130876457,0,-1,-1,-1,-1,-2,-1,-2
1533864130876457,-2,-2,-3,0,0,-1,-1,-1
1533864130889637,-1,0,-1,-2,-6,-2,0,-1
1533864130889637,0,-3,0,-3,0,1,-1,-1
1533864130898398,-2,-3,-2,2,-3,-3,-2,-1
1533864130898398,-2,-1,0,-2,2,0,-1,-3
1533864130913358,1,-1,-1,-6,-12,-5,-1,0
1533864130913358,0,-2,-2,3,2,-3,-1,-2
1533864130914354,-3,-1,-2,-5,-5,-1,-1,-2
1533864130914354,-1,-1,-1,1,4,2,0,0
1533864130935299,-1,-2,-1,1,-1,4,-1,-2
1533864130935299,-1,0,0,-6,-7,-1,0,-1
1533864130937293,-3,-1,-3,5,9,0,0,-3
1533864130937293,-3,-1,1,-3,-13,-1,-1,-1
1533864130949455,1,0,0,-6,6,-1,0,-1
1533864130949455,-1,-1,-1,1,0,-1,-1,-1
1533864130958238,-2,-2,-3,-7,-13,-3,-1,-1
1533864130958238,0,0,1,2,10,-2,-1,0
1533864130973403,0,-1,0,-3,-1,1,0,0
1533864130973403,-2,-1,-1,3,16,1,-2,-2
1533864130974219,0,0,-1,-6,-19,-6,2,1
1533864130974219,-2,-1,-3,1,-4,-4,-2,-2
1533864130995139,-2,-3,-2,-1,-6,-3,-4,-2
1533864130995139,0,0,-2,-3,2,0,0,1
1533864130997133,-1,-2,0,1,7,2,-1,-1
1533864130997133,-3,-2,-2,-4,0,-1,-1,-1
1533864131009101,-2,0,-1,-2,0,-2,-1,-1
1533864131009101,0,-1,-1,2,2,1,0,-3
1533864131018077,0,-3,-1,2,-1,0,-1,0
1533864131018077,0,0,-2,11,6,-2,-1,1
1533864131033041,-1,-3,-2,-10,-8,0,0,0
1533864131033041,-2,-1,-1,-13,-9,-2,-1,0
1533864131034035,0,-2,1,3,3,0,0,-1
1533864131034035,0,0,-1,-2,-1,-1,0,-1
1533864131055976,-1,-2,0,4,7,-1,-2,-1
1533864131055976,0,0,-1,2,-12,-4,-3,0
1533864131056973,-1,-1,-2,-3,3,1,-4,0
1533864131056973,-3,-5,-2,3,-2,-1,-2,-1
1533864131068941,0,-2,0,2,0,-1,0,-1
1533864131068941,-1,-4,-1,-1,-4,-2,-1,0
1533864131077918,0,-1,0,-1,2,-1,-1,-3
1533864131077918,-1,1,-3,-5,-3,-2,-1,-2
1533864131092877,-1,0,-3,-2,-1,-2,0,-1
1533864131092877,0,-1,-3,4,1,-3,-1,-2
1533864131094873,0,0,0,0,-1,-1,-2,0
1533864131094873,-1,-2,0,-4,-5,0,-1,-1
1533864131115816,-2,0,0,-1,-1,0,-1,-1
1533864131115816,0,-2,-2,-1,2,-1,0,-1
1533864131116813,-2,-1,1,0,1,-3,-1,0
1533864131116813,0,-3,-1,-2,-4,1,-2,-1
1533864131128795,0,0,-3,0,-2,-1,0,0
1533864131128795,-1,-2,1,1,-3,0,-1,-1
1533864131137756,-1,-1,-1,-5,-1,-1,0,-1
1533864131137756,-3,-2,0,10,4,-4,-3,-2
1533864131152720,-1,-2,-2,-4,3,-1,-2,-1
1533864131152720,-3,0,-1,-2,0,-2,-1,-1
1533864131154711,0,0,0,-2,-2,0,0,-3
1533864131154711,-1,-2,-36,-9,0,0,0,0
1533864131175656,0,2,34,5,3,-1,0,0
1533864131175656,-1,-4,1,0,-4,-1,0,-1
1533864131176654,-1,-2,-1,-1,2,1,-2,0
1533864131176654,-1,-1,-1,0,-4,-1,-3,-1
1533864131189623,-1,-1,-10,-4,-10,-1,-1,-1
1533864131189623,-1,0,0,-3,0,-1,-1,-1
1533864131197601,-5,-3,1,9,0,-5,-3,-3
1533864131197601,-1,-1,6,-7,0,1,0,-1
1533864131212558,-2,-3,-6,7,-2,-3,-2,0
1533864131212558,-1,0,6,-6,-3,0,0,0
1533864131214553,0,0,-8,-2,-1,0,-1,0
1533864131214553,-1,1,7,2,6,-3,-3,-2
1533864131235499,0,-3,-7,-7,-8,-2,1,-1
1533864131235499,0,-1,-6,3,3,0,-1,1
1533864131236492,-1,-1,-1,-8,-3,1,1,1
1533864131236492,1,-1,5,-9,-4,-1,1,1
1533864131249462,0,0,-1,8,8,2,-3,-2
1533864131249462,-3,-3,-2,4,-4,-3,-3,-3
1533864131258434,-1,0,2,7,7,0,-2,-4
1533864131258434,-1,0,6,-11,-16,0,-2,-2
1533864131272400,-2,-4,-10,-2,-2,-5,-1,-3
1533864131272400,1,1,-2,-5,-7,0,-2,-1
1533864131274392,2,2,0,-13,-2,-2,-1,2
1533864131274392,-5,-4,-3,24,12,-3,-2,-1
1533864131295392,0,0,-1,-7,1,-1,-1,-1
1533864131295392,0,-4,-2,1,1,-2,1,-2
1533864131297383,1,-1,2,-9,-9,0,-1,-1
1533864131297383,1,0,2,0,0,1,-1,1
1533864131309353,-2,-2,-3,3,4,-2,-1,0
1533864131309353,-1,1,-1,-4,-5,-1,-2,0
1533864131318351,-1,0,-4,3,1,-2,-2,-1
1533864131318351,0,-2,-1,-6,-8,-1,-1,-1
1533864131333286,-1,0,-3,-1,3,1,-1,-3
1533864131333286,-1,-2,-3,9,1,-4,-1,-2
1533864131334285,-5,-3,-3,4,-5,-5,-1,0
1533864131334285,-1,0,-1,-3,5,-2,-2,0
1533864131355229,-1,2,-1,-8,-4,0,-2,1
1533864131355229,1,-1,-1,-6,-6,1,-1,0
1533864131357223,1,-2,0,6,7,1,-1,0
1533864131357223,0,1,3,-16,-18,2,4,0
1533864131378167,-2,-1,-2,20,16,-3,-1,-2
1533864131378167,-7,-6,-12,-17,-4,-8,-3,-3
1533864131379164,-3,-2,-1,-2,-3,-3,0,0
1533864131379164,1,0,0,-7,-2,-1,-1,-3
1533864131393127,0,0,2,-4,-2,1,0,-2
1533864131393127,1,0,2,6,5,1,0,1
1533864131399140,-2,-2,-3,-3,-9,-3,-1,-2
1533864131399140,0,-3,1,0,1,2,-1,-1
1533864131415073,0,-3,-1,-4,-9,-2,-3,1
1533864131415073,-1,-1,0,6,7,1,-2,-1
1533864131417069,1,-1,-2,-2,-4,1,-1,-2
1533864131417069,-3,-2,-1,4,0,-4,0,-2
1533864131438006,-2,-1,-2,-1,6,2,-1,0
1533864131438006,0,0,2,-5,-11,-2,0,0
1533864131439004,0,-2,-2,-4,3,-2,-2,-2
1533864131439004,-3,-2,-3,9,-3,-4,-2,-5
1533864131451970,-3,-2,-2,0,-7,-2,-1,0
1533864131451970,-1,-1,0,-4,3,0,1,0
1533864131460946,-2,-1,1,1,-1,0,0,-2
1533864131460946,0,-1,-1,-5,0,-1,0,-2
1533864131475935,0,-1,-3,-9,-3,-2,-3,-2
1533864131475935,-1,-1,0,12,7,0,-1,-1
1533864131476903,-1,-2,-1,1,8,0,-1,1
1533864131476903,-3,-2,-3,-2,-4,-1,-1,0
1533864131497846,-3,-3,0,1,-8,2,1,0
1533864131497846,-1,-2,-4,-11,0,-3,-2,0
1533864131503834,-1,-3,-2,-1,2,2,-1,-2
1533864131503834,-1,0,0,2,8,-3,-2,0
1533864131511815,0,0,-1,-2,-4,-3,-1,0
1533864131511815,1,-2,-1,-1,5,-1,-3,-2
1533864131518791,-3,0,-2,-3,-4,-2,-1,0
1533864131518791,-2,1,-1,-1,-4,-2,-2,0
1533864131535776,-1,0,1,1,-5,-2,0,0
1533864131535776,0,0,1,7,5,3,0,-3
1533864131536743,-2,-3,-3,-16,-6,-4,-4,-4
1533864131536743,0,-3,-2,-10,-3,0,-1,-2
1533864131557689,1,0,-3,-2,6,0,0,-2
1533864131557689,-2,0,2,6,-9,-2,-2,1
1533864131559705,-1,0,1,5,5,3,2,0
1533864131559705,-3,-1,-1,1,0,-3,-2,-2
1533864131572789,0,1,-2,-6,-1,-3,-3,-1
1533864131572789,-1,-3,-2,-7,0,0,-1,-1
1533864131578632,-1,-2,-1,6,-1,-4,-2,0
1533864131578632,-1,-2,-1,-2,-2,4,1,-2
1533864131595585,-1,-1,-1,2,-1,2,1,-1
1533864131595585,-2,0,-2,-3,2,-6,-2,0
1533864131596583,-1,-3,-1,-2,-9,-4,-2,0
1533864131596583,-1,-1,0,-3,-2,-2,1,-1
1533864131618523,-1,-1,-2,-5,-5,-3,-2,-2
1533864131618523,-3,-1,-2,-1,-6,-3,-1,-2
1533864131619521,-1,1,-1,3,4,1,0,-1
1533864131619521,1,-3,-2,4,0,-1,-3,-1
1533864131632490,-3,-2,-3,-3,-2,-4,-1,-1
1533864131632490,1,2,-1,-3,-2,0,-1,-2
1533864131639478,-1,-1,-1,1,-1,2,1,-2
1533864131639478,-2,0,1,4,0,-2,-1,-2
1533864131655429,-1,-2,-2,-8,-2,-3,-2,-1
1533864131655429,-1,-1,-1,2,0,-1,-1,1
1533864131657432,-1,-2,0,6,-5,0,0,-1
1533864131657432,0,-2,0,-6,-1,0,-2,-1
1533864131678495,-2,-1,0,2,3,-3,0,-3
1533864131678495,-1,0,-1,-4,-5,-3,-1,-1
1533864131679362,-2,0,-2,-2,-2,0,-1,0
1533864131679362,-1,-2,-3,2,0,0,-1,1
1533864131692347,-1,0,-1,-3,-6,-1,-1,-1
1533864131692347,-1,-3,-1,5,2,-1,-1,-1
1533864131699328,-1,1,-1,-5,-3,-1,0,0
1533864131699328,-2,1,-1,1,2,-1,0,1
1533864131715269,0,-2,-2,0,-2,-1,-1,-1
1533864131715269,-1,-1,-1,-4,-2,1,-1,-1
1533864131717260,-1,-2,1,-2,1,-2,-1,-1
1533864131717260,-2,-1,-3,7,4,-3,-3,-2
1533864131738213,0,0,0,-2,0,-2,-1,-1
1533864131738213,-2,-1,-2,-2,-4,-3,0,-1
1533864131739201,0,0,-2,-2,-2,-1,0,-2
1533864131739201,-1,-1,-1,-2,-4,1,0,-1
1533864131752364,0,-2,0,3,3,1,-1,-1
1533864131752364,-1,-2,-1,-3,3,2,-1,-2
1533864131759164,-1,0,-2,-2,-12,-4,-3,-1
1533864131759164,-1,-4,-1,1,0,0,-2,-2
1533864131775230,-1,-2,-1,1,2,-1,-1,-2
1533864131775230,0,-1,-2,-6,-6,0,-2,1
1533864131777102,0,-2,1,1,3,-1,-1,0
1533864131777102,-1,-1,-1,-7,1,-3,-1,-3
1533864131798047,-2,-2,-1,-1,0,0,-1,0
1533864131798047,0,0,-2,0,5,2,-1,-2
1533864131799041,-1,-1,-1,1,-5,-4,-3,-1
1533864131799041,-1,0,2,4,1,-2,-1,2
1533864131812006,-3,-1,-3,-6,-7,-2,-2,-2
1533864131812006,-3,-2,-1,0,-5,-2,0,-3
1533864131819181,-1,-1,-2,-5,3,1,-2,-1
1533864131819181,-3,-1,-1,3,3,-1,-1,-4
1533864131835943,1,0,0,0,0,1,-1,-1
1533864131835943,2,0,0,-3,0,0,-1,1
1533864131836946,0,0,-3,0,0,2,0,-1
1533864131836946,1,0,-1,-1,2,0,-1,-1
1533864131857910,-3,-2,-3,3,-10,0,-1,-1
1533864131857910,-2,-1,-4,-8,-6,-4,-1,-2
1533864131859878,0,-1,0,-4,3,-3,-2,-1
1533864131859878,2,-1,0,-3,-4,-2,0,0
1533864131871896,-2,0,-1,2,3,-1,-1,0
1533864131871896,-3,-2,-3,0,-4,-1,0,-2
1533864131880823,-1,-1,-1,-1,5,2,-2,-3
1533864131880823,1,-2,-2,-1,-5,-1,-3,1
1533864131895783,-1,-1,1,-1,-4,0,-5,-1
1533864131895783,0,-2,-1,1,-1,-2,-1,-1
1533864131896780,0,-2,-2,-5,0,0,1,-1
1533864131896780,-2,0,-1,-2,-3,-3,-1,0
1533864131917727,1,-2,-3,-9,0,-1,-2,-2
1533864131917727,-2,-2,-1,11,2,-3,-4,0
1533864131919723,-2,-2,-4,4,1,1,-1,-1
1533864131919723,-3,-2,-2,-7,-16,-2,0,-2
1533864131931723,-2,1,-1,-5,-2,-2,-1,-1
1533864131931723,-1,0,-1,0,1,1,-2,-2
1533864131940678,-1,-1,0,-2,-2,-2,0,-3
1533864131940678,0,-1,0,-3,2,1,-1,-1
1533864131955828,-1,-1,-1,5,4,0,-2,-1
1533864131955828,-2,0,-1,-9,-1,-2,-1,0
1533864131956623,-3,-1,-4,-6,-1,-3,-3,-1
1533864131956623,-1,-3,-1,10,5,-1,0,-2
1533864131977576,-2,0,-1,0,-5,-1,0,-1
1533864131977576,1,-1,-2,2,-1,0,-1,-2
1533864131979558,0,0,0,-5,-6,1,-1,-1
1533864131979558,0,-1,-2,-3,1,-1,-1,-1
1533864131991729,-1,0,-2,0,2,-2,0,-1
1533864131991729,-1,-2,0,-5,-3,0,1,0
1533864132000502,-1,0,-1,8,-2,-2,-3,-2
1533864132000502,-1,-1,0,11,6,-2,0,-3
1533864132015621,-2,-3,-1,-16,-7,-4,-1,-2
1533864132015621,-1,1,-1,0,-2,-4,0,-1
1533864132016485,-1,-2,-1,-2,-2,-3,-1,0
1533864132016485,0,1,-1,0,0,2,0,-1
1533864132037407,1,-2,-1,0,-1,5,-1,-1
1533864132037407,0,0,-1,-3,2,1,0,-2
1533864132039397,0,-2,0,2,2,-1,-1,0
1533864132039397,1,1,-1,-15,-9,-2,0,0
1533864132060342,0,-2,1,8,5,-2,2,0
1533864132060342,-2,-3,-2,1,-3,-1,-1,-2
1533864132062338,-2,-1,-1,1,-3,-2,0,-1
1533864132062338,-1,-3,-3,-7,-2,-2,-2,-1
1533864132075303,-1,-2,-4,-3,0,-3,-2,-1
1533864132075303,-1,-1,2,3,-1,1,0,-2
1533864132077299,1,-1,-2,-5,-1,-2,-1,-2
1533864132077299,-1,-1,-1,-5,-2,-2,-2,0
1533864132098244,1,-1,-2,-1,-1,-1,0,-2
1533864132098244,0,-1,-1,3,-9,-1,2,1
1533864132099240,-2,-1,0,3,3,-2,-2,-2
1533864132099240,-1,-3,-3,-3,-4,-4,-2,-2
1533864132111227,-1,0,2,3,4,1,-2,-3
1533864132111227,1,-2,0,-4,0,0,-1,-1
1533864132120182,-3,-2,0,-3,1,1,0,-1
1533864132120182,-1,-1,0,2,2,-2,-2,-2
1533864132135145,0,0,0,-2,-4,0,-1,-2
1533864132135145,-3,1,-3,-6,-6,-4,-2,-2
1533864132137137,-1,-2,-3,0,-4,-1,-1,0
1533864132137137,-1,-1,0,-1,1,-1,-1,-1
1533864132158096,-2,-2,-3,1,0,-4,0,-3
1533864132158096,0,-1,0,0,7,0,-2,0
1533864132159079,-3,0,-1,2,-5,-2,0,1
1533864132159079,-2,-1,-1,-2,-4,-1,0,0
1533864132172044,1,0,-1,-1,-4,-3,-1,-1
1533864132172044,-1,-1,-2,-2,-1,-1,-2,-2
1533864132180226,-1,-3,0,0,4,-1,-1,-1
1533864132180226,0,-3,-3,0,-2,-1,-1,-1
1533864132194988,-2,-2,-1,1,-3,-1,-1,1
1533864132194988,0,-1,-2,-2,0,1,-3,-1
1533864132196978,-1,-1,-2,-4,-5,-1,1,-1
1533864132196978,-1,1,1,0,-2,-1,-1,0
1533864132217924,-1,-2,0,-1,2,2,0,-2
1533864132217924,-1,-1,-1,0,1,0,0,0
1533864132219914,0,-2,-1,-1,-2,2,-2,-1
1533864132219914,-3,-1,-2,-1,-5,-1,-1,-3
1533864132231883,-1,-1,-1,0,1,-1,-3,0
1533864132231883,-2,-1,-1,-3,-4,-3,0,-2
1533864132240859,0,-1,0,4,-1,0,-1,1
1533864132240859,2,0,-1,-6,5,1,-2,-1
1533864132255966,-4,-4,-8,-2,3,-4,-3,-2
1533864132255966,-3,-1,0,-1,-7,0,-2,-1
1533864132256838,-1,-1,-2,-3,1,-2,-1,-3
1533864132256838,1,-1,-1,-4,-9,1,0,1
1533864132277778,0,-1,2,0,-6,-1,1,-2
1533864132277778,0,0,-2,-1,0,-1,-1,-2
1533864132279755,-1,0,0,-5,-1,-2,1,-2
1533864132279755,-1,-1,-1,-3,-1,1,-1,-2
1533864132291736,-2,-2,-3,5,10,-1,-3,-1
1533864132291736,-4,-2,-3,2,1,-3,-2,0
1533864132300699,-1,0,0,1,-5,-2,0,0
1533864132300699,0,-3,0,0,0,-2,-2,-3
1533864132315832,0,-2,0,-3,-5,1,-1,0
1533864132315832,-1,-1,0,-1,3,-2,-1,0
1533864132317655,0,1,-1,-5,0,0,-1,-1
1533864132317655,-1,-1,-1,0,-2,-3,-2,-2
1533864132338601,-2,-1,-3,-2,2,-1,1,-4
1533864132338601,0,-1,0,3,-6,-4,1,-1
1533864132339594,-1,-2,-2,1,3,-1,-2,-2
1533864132339594,-1,-1,-2,-8,-9,-3,-1,-1
1533864132360538,-1,-2,-2,4,0,-3,-3,0
1533864132360538,-1,-1,0,-2,2,0,0,0
1533864132361536,-2,-1,-2,-4,-2,-2,0,-1
1533864132361536,0,0,-2,2,9,2,-1,-1
1533864132373506,0,1,-2,-1,-4,0,1,-1
1533864132373506,-1,-3,0,-3,-10,-2,-1,-2
1533864132383478,-1,0,-2,1,0,-1,-3,-1
1533864132383478,-1,-1,-1,-5,1,0,-1,-2
1533864132398525,-1,-1,-1,0,1,-2,-1,-1
1533864132398525,-2,0,-1,-1,1,1,-2,-1
1533864132399436,0,0,-2,-1,1,0,-1,-3
1533864132399436,-1,-1,-1,-2,-3,-1,-1,-1
1533864132420379,-1,-1,-1,-5,-1,-1,-1,1
1533864132420379,-2,-3,-2,7,-2,-1,-1,0
1533864132422374,0,-3,-2,-4,-7,-2,-1,-1
1533864132422374,-2,-2,-3,1,1,-1,0,-2
1533864132435342,0,1,0,-2,-3,-1,1,-3
1533864132435342,1,1,-1,-7,3,-1,-1,-2
1533864132437368,-3,-3,-2,5,3,-2,0,-2
1533864132437368,-3,-1,-2,-1,-5,-2,-1,-1
1533864132458281,-1,-1,1,-3,-2,-2,-1,0
1533864132458281,-1,0,-2,0,4,0,-1,0
1533864132459275,0,-3,0,5,1,0,0,0
1533864132459275,-1,-1,-1,-6,-5,-2,-1,0
1533864132480223,0,-3,1,-7,-7,2,-1,0
1533864132480223,-1,-1,0,4,7,-2,-1,-2
1533864132482214,-3,-1,-1,1,-7,0,-1,-2
1533864132482214,0,-1,-4,-3,-5,0,0,-2
1533864132495179,0,2,-2,-3,-4,-2,-1,-1
1533864132495179,-2,-2,-3,-2,-3,-1,-2,-2
1533864132501167,-1,1,1,-1,-7,-3,0,0
1533864132501167,-2,-2,-3,1,6,-3,-1,-1
1533864132517124,-1,0,0,-4,-3,-1,-2,-1
1533864132517124,1,0,-1,-9,-4,1,-2,-1
1533864132525099,-5,-4,-5,15,9,-4,-3,-4
1533864132525099,-2,-1,0,5,-12,-2,0,0
1533864132540059,-3,-4,-2,-6,-2,-2,-1,0
1533864132540059,-1,2,4,12,1,2,1,0
1533864132542054,0,-1,-1,-19,2,0,-1,-1
1533864132542054,-1,-2,-4,-6,-3,1,0,-2
1533864132555057,0,-1,-2,0,0,0,0,-3
1533864132555057,0,-2,-2,-8,-2,-2,1,-1
1533864132561003,2,2,1,0,0,0,0,0
1533864132561003,-9,-3,-2,11,5,-2,-2,-2
1533864132577961,-2,-2,-2,-2,-4,1,-1,-1
1533864132577961,-1,-3,0,2,7,-3,-3,0
1533864132579960,0,0,-1,-2,-10,-2,-2,-1
1533864132579960,-8,2,2,-1,5,0,0,-1
1533864132599899,4,-1,2,22,6,-3,-2,0
1533864132599899,6,9,-1,7,-13,-3,-1,-2
1533864132601894,-2,-4,11,-50,-9,-6,-4,-1
1533864132601894,1,-2,-2,-9,-2,1,-1,-1
1533864132614862,-3,0,1,-7,-3,-1,1,-1
1533864132614862,0,-2,8,4,17,0,0,1
1533864132621844,0,1,-4,14,6,3,1,-1
1533864132621844,3,0,-1,4,1,0,-3,-1
1533864132638008,1,-1,3,-7,-3,-1,-2,-3
1533864132638008,-5,-4,-12,-4,-7,-1,-1,-2
1533864132639793,-1,0,-4,2,-2,1,1,2
1533864132639793,1,-1,-1,3,7,-4,-3,-2
1533864132660738,-3,-1,-5,4,2,-1,0,-1
1533864132660738,-3,-3,-3,-11,-13,-2,0,-1
1533864132661754,-1,0,4,40,18,4,0,-1
1533864132661754,3,4,16,23,4,2,3,2
1533864132674905,-5,-11,-35,-69,-42,-14,-3,-3
1533864132674905,-2,-5,-13,-12,3,-2,-3,-4
1533864132681891,-1,-1,-3,-11,-2,-4,-3,-2
1533864132681891,3,0,-5,14,9,2,1,-1
1533864132697641,0,6,54,31,11,2,1,-1
1533864132697641,-3,-1,2,-10,-8,-3,-1,-2
1533864132699632,0,-1,-5,4,2,0,-1,-2
1533864132699632,-2,1,9,1,1,-1,-3,-2
1533864132720748,-3,-1,-12,-3,4,3,0,2
1533864132720748,1,0,0,3,-2,-2,-1,-1
1533864132721586,0,1,5,0,-1,3,-3,-1
1533864132721586,-2,-3,-14,-11,-16,-8,-3,-2
1533864132734539,0,-1,-6,5,8,1,-2,-2
1533864132734539,0,0,2,0,11,2,3,2
1533864132743519,-2,-1,-9,16,-3,-6,-2,-3
1533864132743519,-2,-4,-8,-16,-10,0,-1,-1
1533864132758489,-2,-2,-7,37,2,-4,-4,-1
1533864132758489,-1,-3,-3,-65,-14,-2,-2,-2
1533864132759472,0,-2,-17,-14,2,-2,-2,0
1533864132759472,-1,-2,3,6,-1,-3,-2,-4
1533864132780419,-1,2,8,25,11,3,3,0
1533864132780419,-4,-5,-3,-16,-9,-5,-3,-2
1533864132782411,-2,-3,-6,-11,-7,1,0,0
1533864132782411,-1,-3,-6,-8,-1,-2,0,0
1533864132794382,-1,-1,-5,-7,3,-2,-3,-4
1533864132794382,-1,-1,-10,16,1,-1,1,-1
1533864132803369,-2,-1,0,-3,-2,0,0,-1
1533864132803369,1,0,3,1,3,0,-4,0
1533864132818315,-2,0,-1,-9,-1,0,-1,1
1533864132818315,0,1,5,11,0,0,-2,0
1533864132819313,-3,-1,1,16,-1,-4,0,-2
1533864132819313,-1,-1,1,-3,-2,-4,-3,-2
1533864132840260,2,0,1,-4,-3,-2,3,-1
1533864132840260,-6,-3,-9,-10,-3,-4,-8,-1
1533864132842251,-3,-6,-8,-13,-8,-1,-1,-2
1533864132842251,-2,-2,-7,-3,4,2,0,2
1533864132863352,-1,0,-3,2,-4,-3,-2,-3
1533864132863352,2,2,11,26,5,-1,0,1
1533864132864193,-1,0,3,-8,-2,-4,0,-3
1533864132864193,-1,-1,-3,-7,-2,-2,1,-1
1533864132878155,0,0,-1,2,3,7,2,0
1533864132878155,0,-1,4,13,4,-3,2,1
1533864132879151,-1,-4,-2,-7,-12,-3,-3,-1
1533864132879151,0,-2,-1,-2,-2,-1,-1,-3
1533864132901092,-1,-4,-6,-7,-3,-12,-10,-3
1533864132901092,0,-2,-6,1,9,2,-1,-4
1533864132902123,1,3,2,3,-10,-2,0,4
1533864132902123,0,2,-1,-8,5,7,6,4
1533864132914256,-6,1,0,6,-1,7,4,1
1533864132914256,-2,-4,-2,6,-5,-1,-3,-2
1533864132924031,-2,0,2,-2,22,0,-2,-4
1533864132924031,0,3,4,20,-11,-4,1,1
1533864132938148,-1,-6,-9,-23,-8,2,-1,1
1533864132938148,-3,-3,-5,-3,-4,-1,1,-2
1533864132938993,-1,-1,0,1,-2,-1,-2,-6
1533864132938993,0,-4,-4,-9,2,-10,-6,-6
1533864132959935,2,2,2,6,2,-4,-6,-1
1533864132959935,2,1,3,10,0,3,0,2
1533864132961947,0,-3,-1,-4,0,0,-2,-1
1533864132961947,-2,-5,-1,-1,-3,-6,-5,-5
1533864132973950,0,-1,-1,-1,14,-2,2,1
1533864132973950,-1,1,1,1,-5,6,4,1
1533864132982897,-2,6,4,-7,-25,7,11,8
1533864132982897,-4,4,2,-7,-5,-1,-1,1
1533864132997834,-3,-6,-1,1,0,-4,-4,-4
1533864132997834,1,-10,-8,-2,1,-11,-10,-8
1533864133003882,1,-3,-5,1,26,0,-4,-3
1533864133003882,-1,-3,-2,-2,-7,4,0,-1
1533864133020773,-1,3,-1,-8,-15,-1,1,4
1533864133020773,-1,3,5,7,6,2,0,0
1533864133021771,-1,-3,0,1,-9,-13,-10,-7
1533864133021771,3,0,-1,4,34,-5,-8,-7
1533864133033744,0,-1,-29,17,30,15,6,6
1533864133033744,-7,1,29,-31,-49,-7,8,1
1533864133042739,-4,5,7,4,-6,0,-2,-1
1533864133042739,-1,0,3,-6,-15,-1,0,2
1533864133057674,-1,-5,-1,9,10,-1,-2,-3
1533864133057674,0,-6,-22,6,13,2,-6,-3
1533864133064684,1,-3,-10,-5,-13,1,1,1
1533864133064684,-1,1,4,0,12,1,2,0
1533864133080644,-2,2,9,-8,-11,-5,1,-3
1533864133080644,-1,1,-3,5,4,-4,-6,-1
1533864133081624,0,-1,0,-12,-3,-5,-4,-4
1533864133081624,0,-4,-10,0,-6,-7,-6,-7
1533864133093578,0,1,6,-4,6,-12,-7,-6
1533864133093578,0,0,-3,0,-7,14,18,12
